name,power,man_made,longitude,latitude
,substation,,19.910665711180066,49.999154020013684
,substation,,20.00974083747548,50.101778101862294
,substation,,20.010559174821395,50.10054775490754
,substation,,19.955071929864584,50.011352863042774
,substation,,19.952632535506325,50.01186355787176
,substation,,19.87528486526119,50.0658706200175
,substation,,19.86630118661154,50.06492870731415
,substation,,19.833816122830292,50.07266094049026
,substation,,19.888462613772226,50.07791369464267
,substation,,19.90465266902336,50.08349214125095
,substation,,19.90346956537367,50.084922641772934
,substation,,19.974544039602154,50.09837169584031
,substation,,19.910209044549454,50.0880372590614
,substation,,19.908101061347228,50.08751571634243
,substation,,19.910918338173033,50.08685957956776
,substation,,19.924905450639244,50.08447811461699
,substation,,19.929495719831532,50.08958850125753
,substation,,19.920883122395328,50.083988097549664
,substation,,19.9467024,50.087264999999995
,substation,,19.944255686099236,50.08712722238784
,substation,,19.940665173370785,50.08718767622002
,substation,,19.940441900000003,50.08985525
,substation,,19.96287793530552,50.089581935575566
,substation,,19.958721755464303,50.088484822551614
,substation,,19.962131338898708,50.09149946822583
,substation,,19.983248605827175,50.097388231767106
,substation,,19.970409849999996,50.08813909999999
,substation,,19.975899871648473,50.089189040125234
,substation,,19.967524615304345,50.08757207491136
,substation,,19.976117199999997,50.08911234999999
,substation,,19.972425949999998,50.08862895000001
,substation,,19.975222915433445,50.081880576187814
,substation,,19.97228588807365,50.083626643675075
,substation,,19.977703115394217,50.08218742587335
,substation,,19.981823350000003,50.07576985000001
,substation,,19.982397489251003,50.07402219453327
,substation,,19.979834878342086,50.07784952340754
,substation,,20.01397174018538,50.10082455387609
,substation,,20.0081094880225,50.09938488302159
,substation,,20.005187840462003,50.10168921818078
,substation,,20.01253243574477,50.099918342064385
,substation,,20.01528307536677,50.09874525979457
,substation,,20.007203183228967,50.09934924282926
,substation,,20.02022230576573,50.100321537141895
,substation,,19.995058734394348,50.09308657443506
,substation,,19.99576053501904,50.09211267416992
,substation,,19.99727890366475,50.08399460340478
,substation,,19.99392242339363,50.090423759709466
,substation,,19.98956385188434,50.092303607803196
,substation,,19.99250065,50.091561999999996
,substation,,19.998887699999997,50.093988849999995
,substation,,19.995056805784554,50.089115831721536
,substation,,19.992457943448507,50.090246216952295
,substation,,19.99479031426457,50.09118400777886
,substation,,19.99747987652108,50.09275149001773
,substation,,19.991512449999995,50.08932769999999
,substation,,19.996595977420988,50.09245334066592
,substation,,19.99280274125269,50.09224979662407
,substation,,19.996043699999998,50.09823774999999
,substation,,20.014163642570644,50.072687551074736
,substation,,20.00705196778367,50.07374661860498
,substation,,20.0204666,50.0173036
,substation,,20.023148499999998,50.01739525000001
,substation,,20.015843528202414,50.01343800965852
Kraków ul. Telimeny 25,substation,,20.017332595006593,50.01755955994931
,substation,,20.018855650000003,50.014432299999996
,substation,,20.010776449999998,50.0146334
,substation,,20.0205186,50.0137208
,substation,,20.01765365,50.01166015
,substation,,20.020493300000002,50.01417955
,substation,,20.01539275,50.0187335
,substation,,20.0158307654348,50.01997502586738
Kraków ul. Dygasińskiego 44,substation,,19.990432566019987,50.02066786465183
,substation,,19.965271783710357,50.023172621989616
,substation,,19.959868797168372,50.027016720135705
,substation,,19.976494407958345,50.02601403181738
,substation,,19.948110460410685,50.01905887517158
,substation,,19.941042548461752,50.02688276249271
,substation,,19.94292283538244,50.017076057751986
,substation,,19.94845791679292,50.01624899131139
,substation,,19.969933115135834,50.02013707451216
,substation,,19.970103038746895,50.02176475612794
,substation,,19.970110387351568,50.03020789405632
,substation,,20.00446158939074,50.04100914721122
,substation,,19.987208671190174,50.04728751036454
,substation,,19.98691118484498,50.04582596836432
,substation,,19.983107399987226,50.04410195566898
,substation,,19.984940736874847,50.045021654639854
,substation,,19.994957138030117,50.03554771226652
Kraków ul. Lipska 65,substation,,20.000667856141774,50.04506921200262
,substation,,19.99041145754037,50.04725514895566
Kraków ul. Myśliwska 70,substation,,19.99850521359937,50.04579545279172
,substation,,19.99390932772652,50.05043386801205
,substation,,19.980145178036786,50.0603739178554
,substation,,19.979479965178417,50.05870057440594
,substation,,19.968058836976223,50.059458120391106
,substation,,19.9619371,50.070261699999996
,substation,,19.946964353490344,50.0747522785953
,substation,,19.957840194928405,50.07217457156464
,substation,,19.964472961369573,50.060006880060875
,substation,,20.014665500000003,50.104518850000005
,substation,,19.9634752,50.062115600000006
,substation,,20.004979628232313,50.06871645889667
,substation,,20.00393527914236,50.06797650668989
,,wastewater_plant,20.085234798308942,50.06152292439117
,substation,,19.96008683972585,50.09900042590915
,substation,,20.017862988228863,50.09831517814662
,substation,,19.967607,50.09955585
,substation,,19.967647923905695,50.10038798731043
,substation,,19.986706299999998,50.078892249999996
,substation,,19.934928458830527,50.08919882897054
,substation,,19.832795845307086,50.098014712240754
Przepompownia ścieków Kmita,,wastewater_plant,19.81915125612207,50.10503568733279
,substation,,19.9344021,50.08799925
Rozdzielnia elektroenergetyczna 110kV Cholerzyn,substation,,19.78695836589912,50.05111800937922
,substation,,19.967469411332722,50.01223731886277
,substation,,19.96439463781694,50.078571636620225
,substation,,19.969880141324865,50.086269635933
"Podstacja trakcyjna ""Mydlniki""",substation,,19.86258932614884,50.08224184495346
Kraków ul. Kobierzyńska 106,substation,,19.912674145403702,50.02555276919951
,substation,,19.987163940200002,50.09290802094473
,substation,,19.982195500741447,50.09360137802932
,substation,,19.945029748139238,50.084253049532464
,substation,,19.779380599999996,50.1093804
,substation,,19.97618885,50.092358600000004
,,wastewater_plant,19.81627387023693,49.98098601192026
,substation,,19.887248542924553,50.08058660143054
,substation,,19.886215885476865,50.081079024806655
,substation,,19.88464345218443,50.08149674237613
,substation,,19.885077230957354,50.07824790676846
,substation,,19.989405370560767,50.097345893090846
,substation,,19.916872591122235,50.07325275153621
,substation,,19.997822335543727,50.01523490645638
,substation,,19.958750426963572,50.1010027563685
,substation,,19.949397551842182,50.08904902505439
,substation,,19.949494646874044,50.08901745245155
,substation,,19.99638208477112,50.09924167531653
,substation,,19.99627105,50.097335699999995
,substation,,19.994710924794127,50.09725268709829
,substation,,19.97336838729548,50.09616534293666
,substation,,20.006093736068237,50.077934097841364
,substation,,20.00988077391028,50.07833382902628
,substation,,19.98918681528814,50.08244242567349
,substation,,19.965663740988237,50.036440645726316
,substation,,19.964619148311442,50.03707186291729
Wodociągi,,water_works,19.86316333892099,50.060867713524416
,,wastewater_plant,19.861321521792465,50.01927021622215
,,water_works,19.830106641167134,50.08621670713731
,,water_works,19.82666288236704,50.08931458789284
Kraków ul. Bagrowa 9,substation,,19.999636078414454,50.031364956671936
,substation,,19.9678464596338,50.01219274732733
,substation,,20.020603522304775,50.08668130428739
,substation,,20.00874905,50.0858516
,,water_works,19.88155362393784,50.04573094038611
"Zakład Uzdatniania Wody ""Bielany""",,water_works,19.841202435471587,50.042366803889394
"Zakład Uzdatniania Wody ""Bielany""",,water_works,19.836319098423033,50.039203565313315
,substation,,19.839943970031385,49.993262324829566
,,water_works,19.794101343960378,50.11237126689809
,substation,,19.991672118745395,50.09421912535722
,substation,,19.94393857852265,50.085225427461474
,substation,,19.98250011693478,50.07117996408138
Stacja elektronergetyczna GPZ Pasternik 110/15kV,substation,,19.884408584298267,50.1090730778641
Kraków ul. Facimiech 18,substation,,19.985790615123705,50.015421875966666
Kraków ul. Okólna 26,substation,,19.985350399999998,50.01629404999999
,substation,,19.973471600000003,50.01149635000001
,substation,,19.9724828,50.012113649999996
,substation,,19.972569286769243,50.01214607247531
Kraków ul. Podedworze 10,substation,,19.9739088,50.013245999999995
Kraków ul. Rydlówka,substation,,19.932856289291976,50.036072883243186
,substation,,19.906127240755684,50.07270538446178
Przepompownia ścieków,,wastewater_plant,19.914014024957925,50.092839956909806
,substation,,19.921620310038612,50.093167826397604
,substation,,19.897843034614933,50.08523825853939
,substation,,19.934063743479122,50.08718476799939
"Podstacja Trakcyjna 20 ""Szklarska""",substation,,19.973692346724622,50.04344969640786
,,wastewater_plant,19.818974998889505,50.0195775941588
Pompownia sanitarna,,wastewater_plant,19.883826199773743,50.03623825702061
,substation,,19.974478600000005,50.02065265
,,wastewater_plant,19.845471657045024,49.99593138723781
,substation,,20.00808432682254,50.01813398696725
,substation,,20.023821870320354,50.01257408731516
,substation,,20.023907544647543,50.01177012060814
,substation,,19.950327563166017,50.067095771228054
,substation,,20.02017646559243,50.0154400446846
,substation,,19.974449309556007,50.03308239493489
,substation,,19.972445541652952,50.033380496577266
,substation,,19.952126991240654,50.058058882758445
"Podstacja Trakcyjna 26 ""Wieczysta""",substation,,19.985122503901195,50.0722038127818
,substation,,19.9394719,50.042413650000015
,substation,,19.999008999999997,50.0157112
,substation,,20.003146927198785,50.01865136052006
,substation,,20.00474729856603,50.019524326110705
,substation,,19.999998050000006,50.01833705
,substation,,20.003628288253665,50.01727505607043
,substation,,19.99910948167812,50.01666280853617
,substation,,19.997021626448827,50.01685508554349
,substation,,20.006753013515286,50.0196203674571
,substation,,20.00489497342146,50.01837118758898
,substation,,20.00136105,50.098832400000006
,substation,,20.00331117814748,50.09526573687822
,substation,,19.999580190332484,50.09634850523738
,substation,,19.999933524023685,50.09570298675255
,substation,,20.021176639350532,50.01197853001063
wodociągi,,water_works,20.05100607967819,50.012408890418016
,,water_works,20.050966950000003,50.01242215
,substation,,20.00332388791846,50.09120917034278
,substation,,20.003065698421153,50.09043782252784
,substation,,20.081530187292962,50.06407272485171
,substation,,20.01011033981176,50.01715258041851
,substation,,19.930988175309654,50.07903535814525
,substation,,19.99954055559014,50.028109633684714
,substation,,19.945437448892363,50.01024133824519
,substation,,19.944643103856137,50.073780502683356
,substation,,20.003415114553448,50.0148382156177
,substation,,20.004513724989362,50.01409821285142
,substation,,19.960708050000004,50.0490938
Ujęcie wody podziemnej,,water_works,20.05585478339756,50.080388165167584
,substation,,19.997101885330128,50.066030441974476
,substation,,19.997702976219223,50.02213964339077
,substation,,19.99544522286221,50.023002041996186
,substation,,20.022966795535933,50.014835551991894
,substation,,19.928260799999997,50.073259400000005
,substation,,20.04794808307497,50.0142802633938
,substation,,20.042047293132356,50.01391924601853
,substation,,20.080308232102183,50.022466884699476
,substation,,19.948443907174408,50.09072356337286
,substation,,20.004761247084712,50.015821152966495
Kraków ul. Przewóz Hurtownia leków,substation,,20.01663075,50.03983775000001
,substation,,20.07261483937142,49.98589906207608
"Podstacja Trakcyjna ""Dworcowa""",substation,,19.973089131525008,50.031027791255646
,substation,,19.971051708249593,50.03405130259626
,substation,,19.971497100000004,50.031025050000004
,substation,,19.938731472806225,50.04968833971424
"Oczyszczalnia ścieków ,,Kostrze''",,wastewater_plant,19.852824087798545,50.03538434391921
,substation,,19.923872216639662,50.07229179114544
Zakład Uzdatniania Wody,,water_works,20.035126345298742,49.999189267472445
,substation,,20.0159159,50.01268764999999
,substation,,19.972968,50.01879970000001
,substation,,19.966266283242355,50.04009600961701
,substation,,19.988979226506373,50.017605975522706
,substation,,19.966591299537345,50.0385161180348
Kraków ul. Czarnogórska Pawilon,substation,,19.969198350000003,50.01909870000001
,substation,,19.987004100000004,50.01886935
Kraków ul. Borkowska 5,substation,,19.905624122587252,50.00544027741234
,substation,,19.902414425028866,50.0025892629563
,substation,,19.9050816249256,50.00331305521405
,,water_works,19.827548126147548,50.03841521933428
,substation,,20.03712216326566,49.986628577545396
,substation,,20.043938099999995,49.98634264999999
,substation,,20.02136050466708,50.01649688969128
,substation,,19.93237140944039,50.070858598808364
,substation,,19.930091440606404,50.07096921276006
,substation,,19.92422889175066,50.053631755804574
,substation,,19.920977741913045,50.05652289665478
,substation,,19.92762556749828,50.070086164322205
,substation,,19.93495860967231,50.07252901552087
,substation,,19.926826344643686,50.05747224260997
,substation,,19.930586449928285,50.05797079992032
Tenczyńska,substation,,19.932298371293665,50.05775571102843
,substation,,19.904680285835,50.08737880744791
,substation,,19.905143533810275,50.078912708528115
,substation,,19.90383505269732,50.0768507681874
Stacja elektroenergetyczna GPZ AGH 110/15kV,substation,,19.909274366350694,50.06834686765202
,substation,,20.00712668939243,50.01374598027087
,substation,,19.940276679820496,50.05272404453642
,substation,,19.954520149999997,50.055935549999994
,substation,,19.951719140432203,50.070695030613415
,substation,,19.923846423260212,50.069320288989864
,substation,,19.96358330429503,50.04823612707517
,substation,,19.9600169,50.05009390000001
,substation,,19.913643034106038,50.0762115137396
,substation,,19.91659453645146,50.07586697849124
,substation,,19.92210895,50.06705215
,substation,,20.061147719179647,50.09750813086158
,substation,,19.916812579692177,50.06736974102012
,substation,,19.90330047518115,50.00419039363888
,substation,,19.97703926537429,50.09007936392448
,substation,,19.975150079282965,50.08991979228214
,substation,,19.972277261262917,50.09306769358741
,substation,,20.017279985956257,50.09035647793828
,substation,,19.9245767,50.07595605
,substation,,19.92807028871798,50.07584018005141
,substation,,19.92500584373377,50.07847638322624
,substation,,19.918532951053436,50.08011892931785
Kraków ul. Batalionów Chłopskich 21,substation,,19.86868479500545,50.01509826806694
,substation,,19.946632886930583,50.008917422642575
,substation,,19.947899615328385,50.007347315979885
"Podstacja Trakcyjna ""Witosa""",substation,,19.96663695231277,50.013754700432024
,substation,,19.963778354623845,50.01075603474673
,substation,,19.96198555831459,50.010214687449725
,substation,,19.960415587768857,50.0103808243403
,substation,,19.959728747945384,50.00904672895816
,substation,,19.95869712229393,50.00840889044015
,substation,,19.954701915128418,50.00868777376077
,substation,,19.95311588514875,50.00621982661861
,substation,,19.970261151891457,50.011904780952165
Kraków ul. Bochenka 20,substation,,19.977995948236202,50.01267537809156
,substation,,19.977039202132165,50.01210096771839
,substation,,20.01646595,50.005764199999994
,substation,,20.011140052076875,50.0056032452856
Kraków ul. Rżącka Buma,substation,,19.988003077333303,50.005167922740696
Bochenka,substation,,19.97771087385861,50.013089423213856
,substation,,19.98525287660449,50.01418885972338
,substation,,19.985528654816292,50.01772163459502
,substation,,19.9839993300052,50.01627265352786
Kraków ul. Dauna 51 Osiedle,substation,,19.974027789327188,50.02502664407743
,substation,,19.874231545828582,50.017659383016856
,substation,,19.96674660866062,50.0343510536961
Kraków ul. Bagrowa 11A,substation,,20.002495414639743,50.03089432295822
,substation,,19.99682723571864,50.03942855086502
Kraków ul. Łanowa 27,substation,,19.98994505585162,50.03790841963008
,substation,,20.018616241327322,50.00895665337591
,substation,,20.019025749999997,50.00959365
,substation,,20.02166582363913,50.009288508624934
,substation,,19.958368150000002,50.022321
,substation,,19.955807535460682,50.02292107495072
Kraków ul. Pszenna 7,substation,,19.955677360853535,50.02211116496474
,substation,,19.957449038367198,50.021352135466685
,substation,,19.935217617543255,50.023990998848035
,substation,,19.961305832877876,50.0222353054063
,substation,,20.014958206223262,50.00869931824544
,substation,,20.027793261852565,50.01066346480415
,substation,,20.037122334621163,50.011569263555714
,substation,,20.007600061038584,50.011417587527255
,substation,,20.042047506931112,50.01391903780841
Kraków ul. Baczyńskiego,substation,,19.869714400580754,50.00274441638814
,substation,,19.97777302260081,50.039644788436114
,substation,,19.97617469976602,50.03941567280762
,substation,,19.90438959381093,50.062593978404415
,substation,,20.00285545,50.079181299999995
,substation,,20.00265307843352,50.086426917139875
,substation,,20.003227152794384,50.0822263543388
,substation,,20.019878247078406,50.08292912317412
,substation,,20.017416068851706,50.080797388605625
,substation,,20.012114765305952,50.077313571473745
,substation,,20.01083024902728,50.07656873295809
,substation,,20.00420380570579,50.086894531577755
,substation,,20.022393303983176,50.085739907777146
,substation,,20.017807416451245,50.08697595862923
,substation,,20.015617300000002,50.08723164999999
,substation,,20.04336451390328,50.08464154978948
,substation,,20.04523067573681,50.09657702536867
,substation,,20.04854118438534,50.098291125415656
,substation,,20.05356665,50.0969373
,substation,,20.05511031684922,50.093032566625
,substation,,20.0596876,50.09282395
Kraków ul. Botewa Plac Targowy,substation,,20.033126685285183,50.03830342312467
,substation,,20.002228222457614,50.0401737941748
,substation,,19.970349741065313,50.045523845715955
,substation,,20.001177,50.1057845
,substation,,19.908877826919994,50.104738896665054
,substation,,19.901147465939303,50.095923824668056
,substation,,19.89797455186123,50.09561077162702
,substation,,19.87347575859156,50.1011245531432
,substation,,19.843944854739554,50.09118636146102
,substation,,19.89414503524341,50.085547610707
,substation,,19.894378861254758,50.08404337251223
,substation,,19.89521825,50.08534695
,substation,,19.894761320693778,50.09004500602284
,substation,,19.874861350397705,50.0902399822757
Sidzina ul. Wrony Szkoła,substation,,19.87178318280978,49.988317351572874
,substation,,19.925884515291592,50.00290907409719
Kraków ul. Kustronia 74,substation,,19.932122500000002,50.00328205
,substation,,19.97582857737449,50.01842375487868
,substation,,20.0269914535888,50.06707899450744
,substation,,20.0249499372118,50.06369188571189
,substation,,20.031169034174695,50.058641770367814
,substation,,20.01840086066661,50.09758332225097
,substation,,20.0193692577241,50.09691580204884
,substation,,20.04228285843797,49.99230928407141
,substation,,19.90517507730095,50.0185701641624
Kraków ul. Salezjańska,substation,,19.910187942262212,50.0414060526681
,substation,,19.91358219265672,50.04461879944299
,substation,,19.985411665215207,50.092428977723415
,substation,,19.981552282580807,50.09149906650294
Kraków ul. Ceglarska Jacka 1,substation,,19.92288991495213,50.03681763225762
Kraków ul. Miłkowskiego 12,substation,,19.918520671976665,50.027618891007805
"Kraków, ul. Miłkowskiego",substation,,19.919371399999996,50.02768085
,substation,,19.95960906527454,50.022547689043726
,substation,,19.95935325,50.023258049999995
,substation,,19.963864059447637,50.051820670192086
Kraków ul. Rybitwy 15,substation,,20.0249604,50.03966454999999
,substation,,20.04546620294712,50.03490799771424
,substation,,20.045055835600035,50.03528924885192
,substation,,19.959101873551433,50.04812264247415
,substation,,19.892017019071726,50.012985835520915
,substation,,19.963347651957662,50.08224597593669
,substation,,19.96545555952648,50.079847495213
,substation,,19.968197240819133,50.083836031898
,substation,,19.95693306470468,50.08201094588596
,substation,,19.95949776780686,50.08305143700119
,substation,,19.964272301782128,50.083012665258046
,substation,,19.961517297101512,50.08129477197211
,substation,,19.96063814237204,50.084591681365026
,substation,,19.95754598607379,50.0837954718569
,substation,,19.955871589347325,50.08342478022603
,substation,,19.954736042484722,50.08458535137957
,substation,,19.953957892541524,50.0833058014755
,substation,,19.953689542593445,50.08181690301075
,substation,,19.9531565,50.084686399999995
,substation,,19.952163943377663,50.08477578090735
,substation,,19.950242254689137,50.082603728606486
,substation,,19.945870873809362,50.08596022074923
,substation,,19.94613123645199,50.089770236617994
,substation,,19.949605063752607,50.091072945023
,substation,,19.952152638172702,50.09111181109045
,substation,,19.95315740733156,50.09338175461456
,substation,,19.953548807354654,50.09274680276876
,substation,,19.951999855890453,50.091995222297065
,substation,,19.954680299650537,50.095195501667966
,substation,,19.956427762026244,50.09221300660274
,substation,,20.004794937751264,50.06225755980406
,substation,,19.895246827955432,50.080875762778746
,substation,,19.9287626,50.093135800000006
,substation,,19.92661386665014,50.09259290840182
,substation,,19.92515150309847,50.09326883006623
,substation,,19.928443429641757,50.09387481121648
,substation,,19.927054073974258,50.093228400454784
,substation,,19.913465222559168,50.09543220299817
,substation,,19.923769052611316,50.09257577931889
Kraków ul. Storczykowa 4,substation,,19.94728871549197,50.011834250184044
,substation,,19.948688576673607,50.01136255055623
,substation,,19.948384783608365,50.0113906155803
,substation,,19.952846557596416,50.01252617307084
,substation,,19.950691026401245,50.00727874025163
,substation,,19.9458636289118,50.00947804490566
,substation,,19.947820267214603,50.009102168270005
,substation,,19.94742049905723,50.00833339332295
,substation,,19.949127188014813,50.00911542664849
,substation,,19.950597621593968,50.008882290503756
,substation,,19.950589785228853,50.009752026812414
,substation,,19.960575014882334,50.0076324302596
,substation,,19.96112723756319,50.00537038041294
,substation,,19.96201010804467,50.00630775431198
,substation,,19.9648089392317,50.006721764093925
,substation,,20.04072772435466,50.00894723599563
,substation,,20.033583636216385,50.01904278644763
,substation,,20.012560983612214,50.02271355425527
,substation,,20.018704687514916,50.02218122907769
,substation,,20.01881322397322,50.010340340262
,substation,,19.99276057451746,50.02534392419605
,substation,,19.987162446545895,50.02395826784009
Kraków ul. Chłopska,substation,,19.98405674131889,50.025163869002064
Kraków ul. Marzanny,substation,,20.000360028693866,50.023518459185134
,substation,,19.978165962334774,50.01656852926802
,substation,,19.982012807478423,50.021092498761455
,substation,,19.978573607355763,50.01737684899334
,substation,,19.97980080322167,50.01709351782864
,substation,,19.979421105890886,50.02003368153055
,substation,,19.97957019928493,50.02166723228873
,substation,,19.97910715755295,50.02266833271646
,substation,,19.846106100000004,50.0683473
,substation,,19.8440924,50.0688917
,substation,,19.84654535,50.06917364999999
,substation,,19.834089164925587,50.06378426106719
,substation,,19.842431029987207,50.068568290642546
,substation,,19.850926700000002,50.071137349999994
,substation,,19.85232976781722,50.07029984272767
,substation,,19.851779399999998,50.067615399999994
,substation,,19.8474932794737,50.067771685779284
,substation,,19.87382032337077,50.06946138897248
,substation,,19.8687680698687,50.06977534038177
,substation,,19.88818825,50.06244770000001
,substation,,19.889735602822565,50.06474781895693
,substation,,19.88400015,50.065602299999995
,substation,,19.91108442714915,50.0545909090903
,substation,,19.895773144240952,50.07601568407281
,substation,,20.04561358472505,50.0584800752163
,substation,,20.044257962845695,50.055640313667105
,substation,,20.045843186244653,50.05449242002773
,substation,,20.03799564450984,50.05883621372748
,substation,,20.036227481783996,50.05621329512068
,substation,,20.09302826418,50.09668451182494
,substation,,20.088445537147322,50.09810439363732
,substation,,20.057927,50.0955053
,substation,,20.040593436744985,50.09501497841402
,substation,,20.04464937967905,50.094089959943865
,substation,,20.073391531505216,50.092019461707736
,substation,,19.964400776959653,50.100368963419406
,substation,,19.964437385340208,50.10091171523069
,substation,,19.964645182433454,50.10000769599238
,substation,,19.945294061155767,50.095354620102306
,substation,,20.001561670220603,50.09493209788195
,substation,,20.005410750000003,50.0972575
,substation,,20.015023300000006,50.0934954
,substation,,20.024715433155457,50.09363023782101
,substation,,19.9549877322473,50.0989011660867
,substation,,19.930530583803325,50.09447459167389
,substation,,19.92453895798952,50.08946020106483
,substation,,19.92298754551496,50.08943788977368
,substation,,19.96948551715179,50.013714391877485
,substation,,19.970122206529272,50.01371551853078
,substation,,19.970711979448282,50.014850207573375
,substation,,19.963590843060636,50.00794578352969
,substation,,20.027696150000004,50.08652395
,substation,,20.030868844598537,50.08583163134409
,substation,,20.02923356985276,50.08635402195233
,substation,,20.0304753,50.0870367
,substation,,19.891439246737278,50.09792643487951
,substation,,19.905709901917668,50.09564529947522
Stacja elektroenergetyczna GPZ Salwator 110/15kV,substation,,19.911665136812633,50.05616788530117
,substation,,19.904319714932676,50.090871036184495
,substation,,19.902433442330288,50.0896122469691
,substation,,19.90306490016979,50.091917201349915
,substation,,19.90680561523915,50.09053038485565
,substation,,19.896735403121266,50.09577751921325
,substation,,19.905288698102705,50.093046050494046
,substation,,19.927430634551612,50.10198801991609
,substation,,19.93735099920846,50.09591715188799
,substation,,19.939240126975054,50.09780202187635
,substation,,19.913310114612987,50.097239093639146
,substation,,19.91751014869998,50.0971010368939
,substation,,19.916354237234216,50.09604246342926
,substation,,19.901098749187703,50.093647793429724
,substation,,19.890231933291666,50.09553628040405
,substation,,19.878786197243365,50.09431048227418
,substation,,19.878850059180017,50.097987999158235
,substation,,19.956796419338648,50.10691258264062
,substation,,19.927143450000003,50.11702590000001
,substation,,19.88057185,50.08271185
,substation,,19.88258627131854,50.08455502116682
,substation,,19.914185887853208,50.105761573972345
,substation,,19.914785454771657,50.103398373654194
,substation,,19.888784037447284,50.07881487925951
,substation,,19.893806291015647,50.089707949168584
,substation,,19.914673086268063,50.06095017826604
,substation,,19.88917550472752,50.09857468967315
,substation,,20.071050756724198,50.017778669584395
,substation,,19.957688850000004,50.00707845
,substation,,20.00390165,50.014295000000004
"Podstacja trakcyjna ""Kraków Płaszów""",substation,,19.988658677411546,50.0275392763992
,substation,,20.08794487237254,50.02524883272553
,substation,,19.984706206277068,50.07901174725707
"Kraków, ul. Bunscha",substation,,19.885167967817207,50.0154060775318
,substation,,20.0120063,50.0201263
,substation,,20.02467691547088,50.00439717988596
,substation,,20.0057291365236,50.083908358498675
,substation,,19.985603265061204,50.03957634635201
,substation,,20.039597804152457,49.99147501901966
,substation,,20.04916025,49.99041119999999
,substation,,20.03709783056539,49.98671193726763
,substation,,19.8788213,50.07817215
,substation,,20.0324291,49.99049745000001
,substation,,19.893413385687527,50.015211423973525
,substation,,19.92186517284163,50.03035650974883
,substation,,19.897843663782954,50.03423045495101
Kraków ul. Ćwikłowa Tyniecka,substation,,19.88971393065983,50.033950249011255
,substation,,19.914194,50.00398
,substation,,19.911993330379538,50.00023205903154
,substation,,19.90611923667776,50.00356310729589
,substation,,19.9535279,50.07146795
,substation,,19.967025065361376,50.06606501820781
,substation,,19.968799873819957,50.06572304985106
,substation,,20.036498906464796,50.08012818682523
,substation,,20.037390532940464,50.082323211035444
,substation,,19.91662437132843,50.08415499898962
,substation,,19.91336487520519,50.08785552948309
,substation,,19.916133647242432,50.08635452691158
,substation,,19.915496633408342,50.0855353577676
,substation,,19.913849585853946,50.0833014279521
,substation,,19.916855572309398,50.08869441202638
,substation,,19.91192671034552,50.0882606863182
,substation,,19.9092428,50.08558455
,substation,,19.911143515272975,50.08263722243364
,substation,,19.923564,50.0874706
,substation,,19.926413637310628,50.086601365971966
,substation,,19.9242765052031,50.08656178142099
,substation,,19.92538036505177,50.087622175313996
,substation,,19.929254560552504,50.08882369010823
,substation,,19.924612900839325,50.090735468708054
,substation,,19.926347786991407,50.086320833276204
,substation,,19.89912283040556,50.08830017345488
,substation,,19.896709415425534,50.08425183230706
,substation,,19.93111453062809,50.093200286930674
,substation,,19.924925035660213,50.093810072216066
,substation,,19.933731443174413,50.08837955180318
,substation,,19.936976624049052,50.087030585654134
,substation,,19.989674697548566,50.01635819577509
,substation,,20.022181404428594,50.07497014834798
,substation,,19.90575305239666,50.07106322124069
,substation,,19.968424549999995,50.02215364999999
,substation,,19.955487735076137,50.020386174804294
,substation,,19.863558392770877,50.07146497977579
,substation,,19.863194509801296,50.06883801963977
,substation,,19.95703439476828,50.013556108307846
,substation,,19.95496878482787,50.013773599922324
,substation,,19.953059849999995,50.014545299999995
,substation,,19.955719950000002,50.0147949
Kraków ul. Gromady Grudziąż 15,substation,,19.962836495456187,50.01473337664775
Kraków ul. Myśliwska Hurtownia,substation,,19.999069880186298,50.0440577259369
Kraków ul. Klimeckiego 10,substation,,19.971227699999996,50.0474024
Kraków ul. Kącik Wawel,substation,,19.957373932694377,50.047415025711295
Kraków ul. Janowa Wola 2,substation,,19.957054214936623,50.04721772631107
,substation,,19.943800315562157,50.08360407107418
,substation,,19.9451661,50.0833938
,substation,,20.01880205,50.0743769
,substation,,20.0615965,50.0533121
,substation,,19.980483192590615,50.09446214388107
,substation,,20.043179334907087,50.06921271080653
,substation,,20.04759085,50.06757784999999
,substation,,19.933822474281175,50.097451828587296
,substation,,20.05073995,50.06691645
,substation,,20.000773966921948,50.093357062135794
,substation,,19.968602131922143,50.10214737538901
,substation,,19.96713382651937,50.103185112349585
,substation,,20.01850383461378,50.08748711372588
,substation,,20.049675050000005,50.071605000000005
,substation,,19.96313652436249,50.09133721017203
,substation,,19.96584505651608,50.09370528162431
,substation,,20.05043913640731,50.07288022852718
,substation,,19.8990055,50.047964349999994
,substation,,19.968594,50.0936607
,substation,,20.011040542380332,50.066683669739334
,substation,,20.024578871453546,50.09087426229623
"Podstacja Trakcyjna ""Bieńczyce""",substation,,20.021736104417574,50.0818176899738
,substation,,20.009392299999995,50.0666076
,substation,,19.922602360425703,50.05759414197069
,substation,,19.93941160598135,50.085195363295746
,substation,,20.047129631777235,50.021211614614614
,substation,,19.986537555806077,50.04838688129351
,substation,,19.928518000700237,50.10304372967174
,substation,,19.925380268748142,50.080071523941456
,substation,,20.026236949999998,50.086335399999996
,substation,,20.021048599999997,50.087218299999996
,substation,,20.0247047,50.08844995000001
