id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_shopping_1,distance_to_shopping_2,distance_to_shopping_3,distance_to_green_1,distance_to_green_2,distance_to_green_3,distance_to_train_1,distance_to_train_2,distance_to_train_3,distance_to_highschools_and_1,distance_to_highschools_and_2,distance_to_highschools_and_3,distance_to_tram_and_bus_1,distance_to_tram_and_bus_2,distance_to_tram_and_bus_3,distance_to_cultural_and_1,distance_to_cultural_and_2,distance_to_cultural_and_3,distance_to_primary_1,distance_to_primary_2,distance_to_primary_3
bb47d06eefd1afea9bee1b2e66c55b78,poznan,tenement,94.3,3.0,,4.0,1920.0,52.3959119,16.9035746,2.55,23.0,0.143,0.648,0.141,0.412,0.091,0.86,0.142,condominium,brick,premium,no,no,,no,no,890000,0.09226398795687067,0.1260350187997134,0.14175995215932946,0.03565671498966642,0.054271921588399066,0.05427732761604191,0.8359116205454911,1.4710437117327866,1.909451101761846,0.25749205317281676,0.26921743293938766,0.30997962201884666,0.2620452632013645,0.2886726814990027,0.3244870612896835,0.029462647013215496,0.30349739893525235,0.40126290989461927,0.1472388074383103,0.14800601001447106,0.2652499821994744
e18aae0900826d96b8b4454f2b9e0d12,poznan,blockOfFlats,41.85,2.0,5.0,5.0,2023.0,52.3958,16.9593,2.1,24.0,0.512,0.694,0.199,0.245,0.112,1.67,0.175,condominium,,,yes,yes,yes,no,no,649000,0.04283225856389434,0.0516305045902226,0.09887474765499552,0.01635768464733656,0.016394135005128745,0.026462014451785622,1.4104091192461243,1.5676770997871026,1.6741745384834639,0.48968342025226,0.5469443321466452,0.5475082272439022,0.17799543115437694,0.18960065266579737,0.2855837670927735,0.24405541160845257,0.2910381422900771,0.4928400706542992,0.5179530202733983,0.5203942064985836,0.5845169489229022
6b9985bec10f19fc8c941ede28fdcf2c,poznan,blockOfFlats,90.19,5.0,2.0,4.0,2023.0,52.3957,16.9181,1.8,29.0,0.346,0.793,0.292,0.293,0.18,0.199,0.231,condominium,,,yes,yes,yes,yes,yes,1299000,0.12290258027999525,0.23518706515975552,0.28214770063137745,0.08829320828182691,0.08832222576197289,0.09133777046116673,0.7937836417159789,1.385961926254863,1.79783386469761,0.3461574145474611,0.5601943152147921,0.5609680157185911,0.14900557825349725,0.21356278438389928,0.24369937383874182,0.46400343660824583,0.6144205811407456,0.6239904144675275,0.5791679157339971,0.5845395862958255,0.5883644561121754
3f418efb006c3b9e025fa9039a703f7c,poznan,,53.5,2.0,2.0,2.0,2012.0,52.45816194,16.94255948,5.61,5.0,0.465,0.993,0.865,0.401,0.37,4.972,0.477,condominium,brick,,yes,no,yes,no,no,678000,0.27559975891602484,0.4013259475227296,0.420102867285957,0.1744491053589895,0.17460364513794968,0.19194150874946486,1.746322975896965,1.7657273027638265,1.7997051419061902,0.40723452131090593,0.44697945347294527,0.8884456841908243,0.28792265948987794,0.2881490465503936,0.45280303353542833,0.3803185552577924,0.3911713572800361,0.5179240260110057,0.4788191703090229,0.4793679501600166,1.5917185006808643
53bfdf56b92f1eef1a5ccf15ed726963,poznan,apartmentBuilding,42.0,2.0,6.0,14.0,,52.3972531390991,16.9496781653985,1.52,18.0,0.565,1.078,0.509,0.398,0.033,1.341,0.216,condominium,brick,,no,yes,no,no,no,599000,0.022929579746598015,0.02969354271474249,0.2538609073041794,0.012512747108425901,0.012512747109031979,0.012580571913862845,1.3454444730910455,1.9873149595580337,2.1653711520351244,0.5102183519361847,0.5245954996506893,0.6387832401700058,0.039561345226311835,0.04017465641925711,0.049379008575209514,0.10612262736206154,0.40089260882041805,0.45243429243116196,0.5756549302737531,0.5788886382246274,0.7022795898598395
358bb3aabec342b371cb0d269b2612df,poznan,,50.0,3.0,4.0,4.0,,52.45323726,16.91122055,5.31,12.0,0.23,1.05,0.343,0.154,0.057,3.065,0.375,condominium,,,no,no,,no,no,525000,0.22882856354106257,0.23154360197029683,0.255149422587025,0.010979374284648452,0.010997872620705082,0.01684667923565159,0.6276446622318502,0.8842103858558287,1.245777492134266,0.21691123160758286,0.24132608485130178,0.2507268674041363,0.10781453811051153,0.19236612510840542,0.2640159228134756,0.2674735893511238,0.4417697405140722,0.4417698547608988,0.4459487689549412,0.4475370878449525,1.0286669368799206
3c5ea5be4e3b1b0006e9d9a33400ff0b,poznan,blockOfFlats,60.0,4.0,1.0,4.0,1960.0,52.4087,16.8812,3.69,19.0,0.109,0.508,0.598,0.14,0.201,2.352,0.186,cooperative,brick,,yes,yes,no,no,yes,649000,0.1531617428054988,0.19046804871429968,0.2821816138906834,0.10117248829968449,0.1011933609789263,0.14181188947000878,2.1679095375605417,2.205789737523048,2.287364697713027,0.08938861398295324,0.09124295454774846,0.1094444711394485,0.23488241789583753,0.270639627302462,0.3462639115016172,0.30609523580150594,0.34361248111257975,0.49743134699223546,0.2541969856659541,0.2910614823247938,0.2920536088887648
f225bd86167c84e44054080495c11bb7,poznan,,72.8,3.0,3.0,4.0,1997.0,52.45605,16.90591,5.72,10.0,0.19,0.801,0.21,0.518,0.276,3.099,0.06,cooperative,,,no,yes,no,no,no,749000,0.05743962701963316,0.057440659796235985,0.2857019116334756,0.07740828931989951,0.07813450892592283,0.16182914773434653,0.8931073825431176,1.0954927289017453,1.1446065371106409,0.19288835240421634,0.19392845406660927,0.5906108850225419,0.17718595202785503,0.18018384398756776,0.2565628107188475,0.19823823792580078,0.19823875180030226,0.5788428727152456,0.5898336065253871,0.5922753174032562,0.7823628581746218
cd54256f5345efcc8c497848e4556851,poznan,blockOfFlats,31.53,1.0,3.0,5.0,2021.0,52.40091019,16.89883749,2.61,32.0,0.298,0.235,0.497,0.917,0.12,1.369,0.095,condominium,brick,premium,no,no,yes,no,no,530000,0.023040185340371964,0.12874001383863362,0.12968540248494348,0.1156366509790193,0.11563786200374976,0.11683751534585245,0.8680758743868472,1.2346943874110774,1.6070422073550519,0.2978452836642421,0.3126998808136701,0.324566240347494,0.08124094328623784,0.14971189159546777,0.29004261489871613,0.24063220811397684,0.3796699843717036,0.4265531618023091,0.3751461437466214,0.3770784896349976,0.41804194035384923
8cd37e17ecae38bfed435b9a78277466,poznan,tenement,86.55,3.0,3.0,4.0,1900.0,52.4056,16.9009,2.37,21.0,0.199,0.473,0.66,0.554,0.136,1.097,0.053,condominium,brick,low,no,no,no,no,yes,945000,0.029252992243559373,0.13737574552276757,0.2625261138540635,0.04127292904452772,0.04245143495069399,0.05015042658507654,0.8485262226836741,0.8642569945633837,1.1496271697853342,0.19881185229122578,0.21344702894891493,0.21501002110986686,0.07740192047810722,0.1014047184229743,0.2507717690671372,0.14126751745487245,0.1426871389190649,0.2645362562659599,0.7297345975618887,0.7331146503100644,0.8508891114511394
0dc650ddfdccd118449af537c7f0c020,poznan,tenement,33.0,2.0,5.0,5.0,1930.0,52.3879,16.9139,2.67,13.0,0.358,0.218,0.151,0.346,0.494,0.742,0.188,condominium,brick,,yes,no,no,no,no,410000,0.1293475317850151,0.1315250787518117,0.13922532938058657,0.019772619582301518,0.019832900659528863,0.03566997081164322,1.534466126571943,1.6208419508396594,2.212181075740843,0.3459519474741896,0.35235799470779405,0.4450781235309142,0.1815057294707941,0.18941702906994046,0.19019127478739703,0.10812651646590578,0.10916866941840508,0.13243728482214934,0.3245982524503105,0.3284068336470379,0.49803418208149214
0e9c8b49c4662286fffa1bbbef423164,poznan,blockOfFlats,58.5,3.0,3.0,4.0,1970.0,52.3812,16.95278,3.19,16.0,0.223,0.366,0.202,0.128,0.216,1.672,0.179,condominium,concreteSlab,,no,yes,no,no,yes,699000,0.08697036917582401,0.08698919671693403,0.11570047010560776,0.012662027374580331,0.012720776327161601,0.02067661111722434,2.085268605635516,2.988765061241868,3.0427451610680807,0.18742301435504707,0.2041818734708414,0.22831006471629867,0.08138936806446515,0.08794438749138117,0.28346566516900507,0.18487520824508313,0.26292800742232053,0.2896419177737385,0.22724697247872397,0.22849930342356456,0.7364822347632043
e49508e5733f9e143da7b1c72c7e6c80,poznan,tenement,79.3,3.0,2.0,4.0,1905.0,52.405,16.9392,0.4,78.0,0.098,0.445,0.302,0.337,0.146,0.564,0.226,condominium,brick,,yes,yes,no,no,yes,699000,0.0922849044084832,0.12966463532727548,0.1827852223930428,0.02262148905976124,0.0226344399401537,0.022634846129841638,1.282172748503211,1.2852063667323939,1.7957908571948453,0.09849033978762346,0.10538285904423104,0.15213083911534525,0.02870883878073918,0.17320740767980622,0.18685831140015474,0.24270824962178048,0.24341833682354858,0.24550880162155372,0.5359517426538258,0.5365466976387148,0.6010518288951228
34b4aa87456efc107965c983135a31cf,poznan,,28.77,2.0,,,2023.0,52.3992977,16.8630238,5.01,12.0,0.107,0.425,0.723,0.658,0.321,2.146,0.431,condominium,,,yes,no,,no,no,477000,0.26406612817719083,0.34791195801066466,0.5018773282159343,0.011710892349071455,0.013772995455108463,0.02522306101725772,2.464349258430296,3.304347345186597,3.4894013479448627,0.13195893837357153,0.24839456991153483,0.28164460039560485,0.14761666296198855,0.28195990923261494,0.35599901495636227,0.05295424689741099,0.10681151800124757,0.132703405788211,0.1025193424513135,0.1057203247894511,0.7385448071945702
ea57f2576e5b53aae9f4e63f2bb0fbdc,poznan,blockOfFlats,50.0,2.0,1.0,4.0,1975.0,52.3924,16.9457,1.85,15.0,0.17,0.949,0.255,0.119,0.248,1.652,0.166,cooperative,concreteSlab,premium,no,yes,no,no,yes,570000,0.16207606918452744,0.1949541052005969,0.2222628644564837,0.015114232325401603,0.015121193622191168,0.035969015177720526,1.947822348496419,2.5104125467519656,2.5322684187525413,0.14850998522079434,0.15639042660545707,0.16438257380137933,0.19889216177041796,0.219159817678812,0.3284725932612754,0.27277118591752925,0.2973630872355136,0.2982249131784477,0.16316198010261157,0.1658527775028868,0.16696550761782458
9192233640c9ae6aa3841debbce79c22,poznan,blockOfFlats,31.2,1.0,11.0,11.0,1990.0,52.45137,16.92188,4.92,11.0,0.412,0.603,0.205,0.304,0.176,3.453,0.213,condominium,concreteSlab,,no,no,yes,no,no,409000,0.05163358090202982,0.07730720197083746,0.07735019105127305,0.011947084021303138,0.012001474374632578,0.014581099725876435,0.1744019377678706,1.0035587110427464,1.05162880803105,0.5318403998210279,0.5325386763575083,0.6120733933608609,0.07487299369993228,0.10149816307803111,0.16936701081480132,0.36672123688825975,0.3958538380351751,0.40013081403401557,0.7717778477399131,0.7729969346176827,0.8251818724315398
e96dff70c1875d7006aebb8f36780094,poznan,blockOfFlats,37.91,2.0,2.0,10.0,,52.38669,16.95081,2.57,19.0,0.078,0.267,0.402,0.107,0.294,2.043,0.224,condominium,,,no,no,yes,no,yes,519000,0.18162898256316617,0.18175166687838895,0.1955060616556119,0.017620153186747492,0.017620535242054803,0.0190497420405239,2.4565501724762804,2.5367140460741964,2.7136426361755195,0.025034835148453196,0.060667132768431484,0.07127415736217993,0.3767945265700876,0.4095568974257389,0.44200189328709294,0.1640511569507537,0.35145465240842505,0.3729630218664063,0.1289442958734448,0.12895008884587422,0.5010762460075568
f46a5d4502d6e4e08c3303d4197cbce4,poznan,tenement,46.8,2.0,2.0,4.0,1950.0,52.4068,16.8933,2.87,18.0,0.391,0.373,0.924,0.811,0.172,1.556,0.247,condominium,brick,,no,no,no,no,yes,565000,0.14407823944399248,0.1502149972745648,0.1505740133069895,0.04679349702203093,0.04820601402128392,0.050858736674769325,1.349287907743785,1.3669307835418762,1.5422491784414087,0.36068065891749523,0.39428551439930104,0.3959291689328799,0.23780295515654462,0.3214287923231979,0.3963331313601968,0.19788548130901742,0.1979784548005571,0.2903121748978371,0.44212748837667865,0.4421455544484849,0.8309393800844705
8b4a4184f0bd84f5c4bbaa270872ea43,poznan,blockOfFlats,31.0,1.0,1.0,4.0,2000.0,52.4292,16.9498,2.56,11.0,0.358,0.787,0.59,0.169,0.281,1.756,0.071,cooperative,,,yes,yes,no,no,yes,397000,0.04465716518223464,0.18287395989078745,0.20490350339103688,0.05685261753181994,0.05717918556198346,0.06353378832054375,1.6687593227577318,1.9111490911389357,2.0771223907248264,0.39580542161204013,0.3966394279347738,0.39908495812955697,0.21063146240657235,0.25756193109537034,0.2756224553556699,0.34589914967796676,0.3487672919591119,0.348767796166443,0.3577616631708482,1.0971375788993456,1.1675151922004978
860782fafc4f3e0c8d5931dbcec4c8c9,poznan,blockOfFlats,63.4,3.0,3.0,4.0,1987.0,52.4515,16.9212,4.95,10.0,0.419,0.64,0.232,0.326,0.202,3.425,0.224,cooperative,concreteSlab,,no,yes,no,no,yes,629000,0.03284261872801708,0.10820265335980642,0.11006249706726279,0.004269872313476876,0.005015029704251527,0.01259334379261821,0.14167772532954961,1.0130166548868125,1.0242717346658405,0.5240094185387566,0.5243700929515323,0.5658803074748285,0.056889554876458547,0.0981338781264955,0.13311770402043688,0.3645419650464594,0.369620149578601,0.37197594178477517,0.7316317836063096,0.7327746100852197,0.8676507941802926
9ce5ab0e91d89a3ab696be9656fb8479,poznan,blockOfFlats,34.0,1.0,1.0,4.0,1960.0,52.4172,16.8819,3.78,19.0,0.133,0.418,0.018,0.301,0.202,1.705,0.01,cooperative,brick,low,no,no,no,yes,yes,365000,0.0039394716694852484,0.04795814689300956,0.047963143547670575,0.038112789044106705,0.038206596001532214,0.06426829048649704,2.2970372409483995,2.3622823975383205,2.6554289273109943,0.12355152295531033,0.1251953324877212,0.1671116460891189,0.02538984080659288,0.0486889994822598,0.06648663518043099,0.1652553498629433,0.18954414123583,0.20303172239971748,0.42701077108849933,0.5022525869981597,0.5033451868350759
3b7b75e1001d531c03f1c9b8bd8406d3,poznan,blockOfFlats,55.5,3.0,2.0,4.0,1998.0,52.4543,16.9078,5.49,11.0,0.165,0.95,0.095,0.346,0.13,3.011,0.292,cooperative,,,no,yes,no,no,yes,645000,0.2718696646798552,0.27205054666581446,0.36887982567619715,0.06534903366123729,0.06554134405989155,0.08558772570898242,0.8877997440370071,0.9193135006878285,1.2309019113238853,0.17604473730528128,0.1765816762850409,0.42380426850690656,0.07785251651589392,0.23226149561887338,0.2765693004097037,0.19202958042127097,0.19202981768810365,0.4378245653203045,0.5293564880957873,0.5316514489511888,0.9291482202816953
93e92d474eba1f0ff167395556d45d98,poznan,blockOfFlats,56.0,2.0,4.0,7.0,2010.0,52.3695,16.9477,4.35,1.0,0.609,0.931,1.044,1.225,1.086,0.949,0.011,condominium,,,yes,yes,yes,no,no,550000,0.011265949774859136,0.0221393358030371,0.07398317210663344,0.027912160729215558,0.028291397733009465,0.03376067124227561,0.981225300739028,2.555996306689326,3.168894072066588,0.5904133739556333,0.5906927008727956,0.6779366868105039,0.07824734270786567,0.11755315820195275,0.21740140663048554,0.33695502633921004,0.9461413217968758,0.9845422525838181,1.1219687239280138,1.1236336049478974,1.4757068758687983
553514271fccd72f741ec2b04698b1d2,poznan,,68.94,3.0,,,1930.0,52.3966382,16.9010957,2.65,29.0,0.163,0.546,0.194,0.454,0.078,1.041,0.162,condominium,,,no,no,,no,no,607000,0.04331435781289415,0.08624567494315483,0.10410039964451603,0.030697484507715887,0.030713752315040675,0.03508953520564415,0.9019839779333368,1.4843754283414379,1.9098112295535106,0.12620476271908987,0.17349133754299315,0.18637820982420172,0.13425017731496625,0.14133431184434964,0.1877466147505043,0.189983241476536,0.26117351800467553,0.40508589563136654,0.1463605203211335,0.14930343693084783,0.3065798844471009
a9124bc0e6bea285d4c179b380a7c89e,poznan,blockOfFlats,50.3,3.0,2.0,4.0,1963.0,52.4108,16.8762,4.04,26.0,0.274,0.218,0.334,0.124,0.299,2.442,0.061,condominium,,,yes,yes,no,no,yes,550000,0.07599235532073331,0.09992233402478165,0.10091412731852743,0.02254391854026441,0.022547330084218206,0.023426049540305645,2.5269224178399377,2.6036380004647053,2.6077017097382353,0.288605603053804,0.2887477318004883,0.3319577669054527,0.10214855950876287,0.11720155704845538,0.16345975033384263,0.4398673673765996,0.45218001620042025,0.547642507000524,0.4177934575651578,0.41952288893807077,0.4800022591435435
c7547fd641a7e0f2358b39fd38014391,poznan,,37.1,2.0,,,1970.0,52.4092118,16.8685659,4.55,12.0,0.133,0.358,0.262,0.206,0.249,2.735,0.236,condominium,,,no,no,,no,no,407000,0.07428595241082116,0.07610728403661558,0.13970821317236323,0.029029990350367466,0.029785126087970015,0.032016637137425315,2.976009566605916,3.02666267184987,3.037301096377827,0.06487044180198669,0.11479711911303356,0.18057990682198682,0.1788570092792491,0.21743714748767107,0.2856094613570422,0.12414306791747906,0.15714015787111016,0.8052651294117775,0.13725574214415448,0.1393388619409571,0.42679014451481456
319a92c85a80a8146f710b36532b3744,poznan,,55.96,3.0,,4.0,1972.0,52.39181074,16.92263786,1.99,20.0,0.058,0.753,0.246,0.245,0.166,0.536,0.035,condominium,,,no,yes,no,no,yes,569000,0.21097565530784154,0.21097565530784154,0.21254136928435902,0.022701601201271022,0.028664257876481164,0.03323221088348366,1.3245472515726269,1.8902968744297863,2.1974380676418006,0.07108214885384553,0.07238531008385347,0.43297213263830187,0.17708620766543837,0.3629629757128989,0.37768644193936596,0.3571297353252821,0.3584048357520009,0.39057146279453603,0.5053923563459862,0.5054253162887888,0.8059832984782607
6cc34eed41e2fe43f14d3fc2107d4b66,poznan,blockOfFlats,95.0,3.0,3.0,3.0,1983.0,52.4097642,16.9075404,1.91,49.0,0.297,0.708,0.312,0.129,0.051,0.566,0.28,condominium,,,no,yes,no,no,yes,940000,0.06371434286202146,0.17247064858194375,0.19055898287245207,0.03813611205252575,0.03841335806451776,0.045422221339515644,0.4378718579942064,0.5233536117999613,0.9453885932438921,0.29706226457446416,0.3934429043394042,0.3969602549184346,0.25194817527771846,0.30860849619239966,0.3441742045167979,0.07979358591235075,0.08462048013435516,0.160520123909807,0.4603737408591245,0.4711968969029445,0.6042446389626598
bfd7ba20456e6ba23c8f8e119ce122f0,poznan,tenement,36.81,2.0,4.0,4.0,,52.4246,16.9111,2.49,9.0,0.17,1.58,0.819,0.824,0.129,1.727,0.153,condominium,brick,,yes,no,no,no,yes,440000,0.10411019679568732,0.16241555958221124,0.1709254706672116,0.0912144221614219,0.09162974358192529,0.09499867976912438,0.6266421834778325,1.4026800873537189,1.4509036061136271,0.15940021697749857,0.184445167956647,0.2146000996334432,0.14231045936848633,0.21549458544863667,0.22318074830721832,0.14444577029497152,0.550783538169715,0.6472331639217213,0.16048837580635922,0.16523628859359507,0.9631779664696669
bd00697d2652880400c216483d493649,poznan,apartmentBuilding,54.7,2.0,4.0,4.0,1998.0,52.3991,16.9451,1.17,7.0,0.463,1.076,0.879,0.438,0.358,1.155,0.313,cooperative,brick,,yes,no,no,yes,no,599000,0.12116117134213329,0.28962337740234584,0.295277014487373,0.01057458169663171,0.010618374923280549,0.014014881020770505,1.3264968289400685,2.0079123504462277,2.182190819748299,0.43531403434234683,0.43785674802349855,0.46914768631840775,0.21632206394769077,0.2525720930017986,0.30305408472114,0.2798965807685511,0.39002346971933005,0.4505165205145915,0.6108820739992388,0.6122742258857584,0.7865851838846807
69a1a9a11fde39458c95418e36a098c6,poznan,blockOfFlats,52.6,2.0,6.0,8.0,2006.0,52.43549,16.93072,3.09,10.0,0.317,0.826,0.24,0.3,0.414,2.425,0.236,condominium,brick,premium,no,yes,yes,no,no,629900,0.09633177343397231,0.09633226603382257,0.19506402455732222,0.01137246762355008,0.011703831502389165,0.01618132740860332,0.7225059246493308,1.0613889834468826,1.2069049324346863,0.26424486723916135,0.3361862689889346,0.3430005760387298,0.05326408495733054,0.07446227727830945,0.08916158102102012,0.253728413625795,0.27046119190478096,0.30117707561828055,0.3075743818155756,0.30775247646776466,0.5018399115599554
6cd677d35fe022dd01d8045d9d278d9b,poznan,blockOfFlats,62.7,3.0,4.0,10.0,1970.0,52.38851,16.86573,5.21,13.0,0.212,0.405,0.761,0.39,0.592,1.288,0.217,condominium,concreteSlab,,no,yes,yes,no,yes,569000,0.19185529355017297,0.19237683076792353,0.20627923063494458,0.13680891721636151,0.13682973219094854,0.1410459713373272,1.4124244279298257,2.9779437665655992,3.2963785813860915,0.13421009869788175,0.33803438381308787,0.3388395412100017,0.19778065813636606,0.2703025747659366,0.2822912239656893,0.18594962176165106,0.3512089412599449,0.3512100402118085,0.20881996661618443,0.20942311752064943,0.5590860806974046
834951836b5d05b677f08f2aa04c20a7,poznan,blockOfFlats,73.6,4.0,5.0,11.0,1986.0,52.4502,16.9241,4.77,8.0,0.51,0.546,0.276,0.362,0.259,3.499,0.223,condominium,,,yes,yes,yes,no,no,715000,0.20343300670979902,0.20427132512376858,0.2110284438710023,0.019291498299564672,0.019729516100943093,0.03756978485505343,0.3157529790871658,0.9094258358092507,1.226444687346968,0.6669297990673781,0.6685079393397024,0.8098011592863252,0.16313496077590103,0.16509143891300887,0.21872401100030958,0.475551396913223,0.49933711855311885,0.5001140112974091,0.6276231668692078,0.6278043301575177,0.9663278408693404
e99166ab0ce23916d43fdc3d01106fce,poznan,blockOfFlats,51.0,3.0,4.0,5.0,2015.0,52.4005339,16.8926966,3.02,16.0,0.223,0.206,0.887,0.822,0.043,1.721,0.011,condominium,,,no,yes,yes,no,no,750000,0.006022345647560273,0.062266579533898005,0.30325067377297144,0.02049156849058544,0.021724989429503207,0.028238901035573756,1.2867847315101146,1.6035378723317235,1.9356812817110511,0.22307817395128196,0.26941216063529894,0.2769622023708855,0.1752545560355194,0.18868398226682706,0.2767815864274005,0.04708421224533417,0.199430775782545,0.2365855434575099,0.2672592340816899,0.6631057188107192,0.663351826475857
f1dc5af9246fc2959781319ddd025524,poznan,blockOfFlats,53.0,3.0,1.0,4.0,1980.0,52.4481,16.9341,4.47,4.0,0.355,0.662,0.544,0.387,0.529,3.839,0.51,condominium,,,yes,yes,no,yes,yes,498000,0.3845628332502746,0.3845707918597865,0.5035926836065596,0.17327604143558673,0.1733577261535052,0.17969504325584004,1.030363481272746,1.1479685354400742,1.650321430359599,0.4399140561510842,0.5061842030984892,0.7623595043962845,0.34904744167399204,0.36558637977745473,0.3906705912407771,0.23987435180210379,0.23998710172976448,0.7973131102900085,0.3525920101354778,0.35403558522691864,0.9383178121303382
6c4c4d354396a5a49fdfe9466cfe98d3,poznan,blockOfFlats,58.5,3.0,3.0,4.0,1980.0,52.3939,16.9518,1.91,20.0,0.286,1.071,0.354,0.073,0.397,1.726,0.148,cooperative,concreteSlab,,no,yes,no,no,yes,589000,0.12300865252527635,0.12300866841829543,0.24508103227332412,0.011280077112991449,0.011984584913119186,0.017592862162050932,1.6575757543095346,2.08309281911865,2.2128179184366705,0.2611613541642278,0.2659698080534232,0.32007967920013713,0.1615203720837991,0.16788777273742495,0.1696860583051816,0.340811354211037,0.3568041620310276,0.4721778476686443,0.31794791953367985,0.3193449290505234,0.41344177873296406
198c7bd4c6c5220611d589caac258904,poznan,apartmentBuilding,57.0,3.0,10.0,14.0,2018.0,52.3895,16.8512,6.08,4.0,0.721,0.798,0.238,0.593,0.209,0.883,0.636,condominium,brick,,no,yes,yes,no,no,799000,0.10720771717551979,0.16770488074160717,0.1678774750932986,0.04510003532565148,0.04523096286887638,0.05113421527120735,2.1734983639028225,2.3004613937793748,4.132901824009691,0.7915109642511795,0.7936079264362669,0.8830051529944014,0.11685767910549207,0.13812267221712574,0.15547869237024803,0.7220901850056286,0.7784496772534345,0.7999432228580455,0.7185218102297539,0.7186686536741959,0.7993398347955684
35666c582ae7dd90994ad383db713139,poznan,apartmentBuilding,58.7,2.0,2.0,3.0,2010.0,52.39762,16.93511,1.14,10.0,0.34,0.646,0.611,0.562,0.425,0.829,0.25,condominium,brick,,no,yes,yes,no,no,924000,0.22519799024329568,0.35177817608267387,0.35197254485512813,0.011307232056408927,0.011482917657922124,0.025303575576497834,1.6574948405701588,1.8716608145776066,1.925796697410596,0.33097461033145187,0.33164908051129466,0.37169139083178687,0.07087006900323502,0.16762110474144545,0.17674697117681537,0.051963643375546556,0.05579730333439934,0.06319914524575256,0.41743632051814683,0.4191581983849742,0.7161943550471148
bc9790005b6f4b53303113a06d356870,poznan,blockOfFlats,63.3,3.0,3.0,5.0,2000.0,52.37693,16.98989,5.04,0.0,1.212,1.41,1.327,0.957,0.563,3.838,0.822,condominium,brick,premium,no,no,yes,no,no,756000,0.416590581965613,0.4214099430159801,0.42556999864674944,0.028051334003938055,0.02811785692966781,0.044856458080085516,2.543241135824972,3.1801827529539244,3.3866237905386565,1.1225996622145304,1.1458717473571753,1.1976675178778713,0.3192658108312342,0.5917235410889439,0.622433302333478,0.5830321258388914,0.6463859325759221,0.6464460893564616,1.4950485300590919,1.496310157616075,1.563327917636566
bffc14d2cd43b6c031b3604c8c4c2b5b,poznan,tenement,29.44,2.0,4.0,5.0,1940.0,52.40323,16.93382,0.53,107.0,0.151,0.222,0.22,0.399,0.027,0.868,0.18,condominium,brick,,no,yes,no,no,no,380000,0.1337501084922117,0.18600452998025827,0.19021266811066914,0.09370624509815911,0.09550623747557993,0.09965404880904379,1.483230820163448,1.4926077984919965,1.5193652352513178,0.11688779536932462,0.1263308227306433,0.14646524597515323,0.23231119745025852,0.24255637053382062,0.31747517338559805,0.14926752153445866,0.18211864550305998,0.24818403530501087,0.21139283824491126,0.21291541663323965,0.7768712369806413
572ec14a96666e7cddac9565d7ec7630,poznan,blockOfFlats,58.8,2.0,,4.0,2013.0,52.4608,16.8971,6.44,3.0,0.758,0.935,0.969,0.82,0.457,3.319,0.394,condominium,brick,,yes,no,yes,no,no,590000,0.08646907087104579,0.21344731070969974,0.21358756106149432,0.0055925410303672065,0.0055986774837605046,0.017925922848126465,1.3517139140262409,1.380137337294331,1.4323936359243745,0.7544710694966529,0.75519419596142,0.8615638035686966,0.08121063499079838,0.19403432983203786,0.2519510800552889,0.8925513074829063,0.8925515219724275,1.0878605955990293,0.8843181765393243,0.8860272808236744,0.9332770024901921
a45e56f6fe84570a5e041dd00bdc97c8,poznan,blockOfFlats,60.4,3.0,3.0,4.0,1985.0,52.3801792,16.9600292,3.5,11.0,0.152,0.79,0.307,0.175,0.629,2.013,0.166,cooperative,,low,no,yes,no,no,yes,599000,0.15905817038271847,0.15924892503739607,0.2387554460842316,0.009197336932028071,0.009207428939999691,0.011784258247606297,2.3370858514292494,3.0253846773059045,3.053619265416733,0.11232709472187886,0.116679500566956,0.12109681123593198,0.16833603376011474,0.18825375465802247,0.22068404830092148,0.23472075718804375,0.2348393189247921,0.2749642441207378,0.5048708913659462,0.507330354081462,0.5199476519124705
28a6e8997610dbed2a5eba76bd6b2728,poznan,blockOfFlats,69.4,4.0,3.0,6.0,2007.0,52.37857592,16.91640413,3.51,2.0,0.714,0.568,0.15,1.298,0.491,1.149,0.589,condominium,brick,,no,no,no,yes,no,850000,0.08390828906329463,0.12200336711617664,0.2637791110877148,0.20927280825182146,0.20929861444586947,0.21213984895840668,0.6912569425270352,1.5553329626718184,1.83200596798171,0.7480108862627913,0.7548248071841341,0.7749053885639723,0.1743309016222064,0.18555857514503418,0.279761559118655,0.20651733219908552,0.5018195461893861,0.5326047961395544,0.7243273890443297,0.7252666562584216,0.9743644123072254
