name,shop,amenity,longitude,latitude
,,,16.993923996860275,52.38203977371469
Yes,jewelry,,16.993611533742754,52.382352596632884
eSmoking World,e-cigarette,,16.993859838030343,52.38277653594158
Swiss,jewelry,,16.99391711371085,52.38280361261014
Travelplanet.pl,travel_agency,,16.995203800000002,52.38305565
,,,16.994124742827058,52.38219770587989
Sphinx,,restaurant,16.995721563063825,52.38330654618842
Panda,dry_cleaning,,16.995106133139107,52.38337214931168
5.10.15,clothes,,16.994213500000004,52.3829539
orsay,clothes,,16.994589520474815,52.383180520084935
4F,clothes,,16.9939984,52.38290754999999
O!ZOO,pet,,16.9941893509196,52.38202932214814
New Yorker,clothes,,16.99615936719638,52.383732485690274
In Medio,newsagent,,16.99427655,52.3826113
Jean Louis David,hairdresser,,16.99390786208887,52.38243263445882
Cyfrowego Polsat/Plus,mobile_phone,,16.995120449999998,52.38301655
,,,16.99286026334126,52.381662987759135
,,,16.99522553806229,52.38313948230574
Douglas,perfumery,,16.994692778781058,52.38322997980391
Rossmann,chemist,,16.996395747016248,52.38354636692548
,,,16.995313893101166,52.38318091671679
Home & You,kitchen,,16.996080332084134,52.38308293957823
I coffee,,cafe,16.9943059,52.38218895
Deichmann,shoes,,16.993800433925518,52.381982832182764
Giovanna Fashion,clothes,,16.994950449999997,52.383271799999996
Cropp,clothes,,16.99464182011531,52.382256598365665
Time Trend,jewelry,,16.9939444,52.38252404999999
Empik,books,,16.99570403847643,52.383029458672134
Quiosque,clothes,,16.99473578244509,52.38287184808803
Marilyn black&white,clothes,,16.993792809467333,52.382417207403165
Lee / Wrangler,clothes,,16.995330981684543,52.38311528447916
Milenium Bank,,bank,16.995145196875562,52.383446868261785
Wittchen Travel,bag,,16.994268302838915,52.38268169696957
Apart,jewelry,,16.99425903080284,52.38303012660018
Greenpoint,clothes,,16.994052465623234,52.38224387117083
Tchibo,coffee,,16.994449903287226,52.38273471955463
Kodano,optician,,16.99510094944277,52.383081050398474
Evolution,clothes,,16.994058944466353,52.38254449716711
TUI,travel_agency,,16.99365350878138,52.38229868892286
Loox,optician,,16.99521217968871,52.383478868376095
Big Star,clothes,,16.995530831682903,52.38325054787719
Orange,mobile_phone,,16.994796356591586,52.38327959982332
Sizeer,shoes,,16.993728518740166,52.38277331270672
T-Mobile,mobile_phone,,16.9941166596145,52.38297776432639
Funcube,,,16.993538207367987,52.38230018772678
Abra Meble,furniture,,16.994377502923406,52.38195950444743
Seastar blue,clothes,,16.994729161509852,52.38212889193273
Levi's,clothes,,16.993578963028295,52.38271610813773
Pizza Hut,,restaurant,16.993389621251843,52.38259442087938
MediaMarkt,electronics,,16.99657006823602,52.38310338163501
Dr Zdrowie,,pharmacy,16.995328916092134,52.38354788274751
H&M,clothes,,16.99362894538657,52.38182040734904
KFC,,fast_food,16.99548666948637,52.38360909858812
Tatuum,tattoo,,16.994456365939268,52.38234781633222
Carry,clothes,,16.994056299800295,52.38214799055763
ATAC Hiper Discount by Auchan,supermarket,,16.995376705514712,52.38261988536069
,,,16.925521869436057,52.40240691960223
,,,16.924172563858367,52.40281941718766
,,,16.924192018344044,52.402849738049724
,,,16.925688299999997,52.402432850000004
,,,16.924873922912354,52.40259192266836
,,,16.924873907350257,52.40259191111691
Hugo Boss,clothes,,16.92634153078832,52.40192989905555
Van Graaf,clothes,,16.92661306930358,52.40216385917458
Deseo Patisserie,,cafe,16.923961819814817,52.402774823710736
Deni Cler,clothes,,16.92505494962014,52.40235280054922
Dorothee Schumacher,clothes,,16.92609275810241,52.40204319415899
Apia,shoes,,16.92463051972043,52.40250595150574
Home & You,interior_decoration,,16.924299582006416,52.402620339542544
Duka,houseware,,16.92437785774114,52.40259115385509
Clodi,clothes,,16.92591570090438,52.40208696949518
Elisabetta Franchi,clothes,,16.924930845271543,52.4024035583093
Frey Wille,jewelry,,16.925983022529735,52.40206635741562
Apart,jewelry,,16.92617018377293,52.40202109159574
High,clothes,,16.92499351093275,52.402377514652194
Marc O'Polo,clothes,,16.925409177065102,52.402179570915905
Aryton,clothes,,16.92511951179198,52.402324198395604
Trussardi,clothes,,16.924478922482194,52.40254969344789
Pinko,clothes,,16.92528998704633,52.40222330719062
S’portofino,clothes,,16.925202017899828,52.40225750184562
Liu Jo,clothes,,16.925793615736534,52.40210066016482
,,,16.924113006100537,52.40267925443282
Schumacher,clothes,,16.924802585771257,52.40247493635504
Weekend MaxMara,clothes,,16.924707549423424,52.40246405734461
Sephora,cosmetics,,16.92559098301494,52.402113880228896
Sneakers by Distance,shoes,,16.924837787378753,52.40242419616444
Cafe Club Style,,cafe,16.925939801286866,52.40239954628661
Ochnik,clothes,,16.92617935850754,52.40228138614219
Swarovski,jewelry,,16.925404391562445,52.40251606535718
Diesel,clothes,,16.92488463915075,52.4027682151004
Furla,,,16.926097845044858,52.40231191442315
Marc Cain,clothes,,16.925386198374984,52.4025879508267
Petit Bateau,clothes,,16.925235387619658,52.402619537457525
Guess,clothes,,16.924749004718645,52.402824084850394
Denon,hifi,,16.92602184723742,52.402340146886864
Cukiernia Sowa,,cafe,16.924177864235897,52.40299587008309
Patrizia Pepe,clothes,,16.925195320558217,52.40266349211993
Fitanu,sports,,16.9244709843048,52.40293301744453
BBHome,interior_decoration,,16.925313843948654,52.402620700291685
,,,16.92594560348371,52.4023538495651
Baldinini,clothes,,16.925027389026642,52.402702178358595
Max Mara,clothes,,16.925108258290052,52.40269632556312
L'Occitane,cosmetics,,16.925476807702864,52.4024892693698
Ballin I Via della Spiga,clothes,,16.925495683699936,52.40257034110533
Stefanel,clothes,,16.92498142755486,52.402746312063506
,,,16.924873909699343,52.402591914993046
,,,16.9256884,52.40243275
House,clothes,,16.924749121577733,52.402450366410974
Van Graaf,clothes,,16.92654618501245,52.40216493170369
Bioway,,restaurant,16.92550150899627,52.402529163967344
Multikino,,cinema,16.924397969916033,52.402779591596826
Express Marche,,restaurant,16.92593203445299,52.40239652011244
1242,optician,,16.92599458342044,52.402061269840665
Pizza Hut,,restaurant,16.925432699999998,52.402183
MX Music,musical_instrument,,16.92620963556432,52.40225320855743
Planeta Design,yes,,16.925438897850142,52.40256814165031
KFC,,fast_food,16.925593387622897,52.40212453200492
Kantorpoznan.pl,,bureau_de_change,16.92595486119533,52.4020726355124
Nokia,mobile_phone,,16.92492609330411,52.402399033562496
Tommy Hilfiger,clothes,,16.926093731965164,52.40199378788156
Plus,mobile_phone,,16.925900079063744,52.402088881877646
Heavy Duty,shoes,,16.92517385,52.4026473
Sony Centre,electronics,,16.92502317644116,52.402720590984096
Play,mobile_phone,,16.925997549999998,52.4023199
T-Mobile,mobile_phone,,16.924655361609087,52.40254030101358
North Fish,,restaurant,16.925228560502084,52.40225991100084
Reporter,clothes,,16.92503903970901,52.40235237807446
4F,clothes,,16.92510873335077,52.402689467219695
Toys4boys,yes,,16.92582148173373,52.40211406671632
Militaria.pl,weapons,,16.92595443172289,52.40235663441856
Selectshop.pl,sports,,16.92530718995419,52.40262224467459
Games World,games,,16.926174067357,52.40229466114204
Harder,,,16.926349948266566,52.40191425814199
Wook express,,restaurant,16.925693319971256,52.40209232787161
Komputronik,electronics,,16.92607533547589,52.40233325445623
Stary Browar (Atrium),mall,,16.927921550261257,52.40145564704743
Promod,clothes,,16.928217209421494,52.401258233770456
Starbucks,,cafe,16.928077755452396,52.401405893930885
Zara Home,interior_decoration,,16.92833126503404,52.40136126408495
Zara,clothes,,16.928548694249614,52.401656852603224
Massimo Dutti,clothes,,16.927839948826797,52.40183814573426
,,,16.927675900000004,52.40171749999999
Wittchen,leather,,16.928235784319238,52.40142111049347
Tatuum,clothes,,16.928169599999997,52.4017367
SunLoox,optician,,16.92747223574446,52.40134581384921
Calvin Klein,clothes,,16.92808523849358,52.401760504314964
,,,16.92799973511617,52.401581311718445
303 Avenue,clothes,,16.927845867597433,52.40111069865641
Esotiq,clothes,,16.927389863803338,52.40123600155728
Świat Bursztynu,jewelry,,16.927784,52.40169949999999
Ecco,shoes,,16.927513613786278,52.401401136267545
Pijalnia Czekolady E. Wedel,,cafe,16.927431,52.40129085
Gatta,clothes,,16.927772152315022,52.40153393428424
Celebrity,clothes,,16.928048776501186,52.40109728467048
"Kwiaciarnia ""Kamiflora""",florist,,16.92762988486891,52.40113171085454
20 Manicure Pedicure,beauty,,16.927634449999996,52.40160464999999
Pennyblack,clothes,,16.927556034190417,52.401457655953735
Ania Kruk,jewelry,,16.927693550223953,52.40158814989247
Armani Jeans,clothes,,16.927855812024372,52.40105689723888
Super-Pharm Apteka,chemist,pharmacy,16.927398398648258,52.40116505075129
Change Lingerie,clothes,,16.927884938708033,52.40099667880975
Lifestyle Designers Point,stationery,,16.927748934256325,52.401505736245056
Eva Minge Store,clothes,,16.92792975966777,52.400946467731764
Estée Lauder,cosmetics,,16.927798716089086,52.401574900176065
Apart,jewelry,,16.927730586284824,52.40110983351667
Inglot,cosmetics,,16.927616362949983,52.401513581307476
Vision Express,optician,,16.928130875327223,52.40102947119989
,,,16.928279661950928,52.401670594055275
Douglas,perfumery,,16.92812728734403,52.4011604668534
W. Kruk,jewelry,,16.92814215272152,52.401460076609936
,,,16.927924334648576,52.40146847760365
Pralnia Perfect Clean,dry_cleaning,,16.927815606650224,52.40172207859033
Carrefour Market,supermarket,,16.928016250579844,52.401224086645904
,,,16.928054210429924,52.40150839294194
RTV Euro AGD,electronics,,16.928000187335034,52.401808292638215
,,,16.92800368218026,52.40158447744212
T-Mobile,mobile_phone,,16.9282127,52.4015995
SunLOOX,optician,,16.928436172615385,52.401381273822494
Mister Minit,,,16.92777724336218,52.401694051898176
Pracownia Poprawek Krawieckich,tailor,,16.927638303155188,52.401618754988526
Best Choice Travel,travel_agency,,16.927810182551333,52.40156770849856
Przemeks,,bureau_de_change,16.92807341903165,52.40149142837626
Akademia Urody Beverly Hills,hairdresser,,16.927923032050654,52.40170777020409
Heated Tobacco,tobacco,,16.927754519244655,52.401583571662876
Orange,mobile_phone,,16.928413405096695,52.40161387174597
Rossmann,chemist,,16.928557260340387,52.40157211795067
Cukiernia Hanna Piskorska,confectionery,,16.928164145819952,52.401616913294426
Czas na herbatę,,cafe,16.92785013426061,52.40155066621325
inmedio,newsagent,,16.927898927859903,52.40166072418349
Organic Farma Zdrowia,deli,,16.92767994086269,52.401584782938045
Reserved,clothes,,16.927827829349955,52.401817337256354
Vistula,clothes,,16.928265606620734,52.40134561846801
CCC,shoes,,16.927997331135593,52.40106449701407
Zara,clothes,,16.928571054330668,52.401685386814194
Stradivarius,clothes,,16.928348267827694,52.4014891264413
Mennica Polska,numismatics,,16.927782052893107,52.40169598988164
Time Trend,watches,,16.927688001320817,52.40112513406326
Olsen,clothes,,16.927475813869798,52.40134790153229
Solar,clothes,,16.927516936349495,52.40140254836915
Fraas,clothes,,16.927700038464334,52.40147681488771
Maurizio Benttoni,clothes,,16.927395100000005,52.401240500000014
Taranko,clothes,,16.927435336621585,52.401293998250104
,,,16.927699702870754,52.40160511999501
Lee / Wrangler,clothes,,16.927405446929754,52.40117012576733
Wojas,shoes,,16.927558214589535,52.40145745182303
Adidas Originals,clothes,,16.928056257966336,52.401753761455886
Old Havana cigars&accessories,tobacco,,16.928153488643996,52.401513904541275
Yes,jewelry,,16.92776480701348,52.40151936322324
Schiesser,clothes,,16.927577661449902,52.40161897016184
Wólczanka,clothes,,16.92809067809806,52.40143158725573
Rolex,watches,,16.928147633891342,52.401473339031156
,,,16.927803008309727,52.40157362754414
Wólczanka,clothes,,16.92819902960393,52.40125515720684
Uterqüe,clothes,,16.928196145334805,52.40174808497074
,,,16.928367355979802,52.4017770787217
Ergo Hestia,,,16.927762858737523,52.40139740255752
Tous,jewelry,,16.927925843387982,52.401687015606136
Nike,clothes,,16.928168687050903,52.40177860005808
Mohito,clothes,,16.928240739249333,52.40137552142684
Ha long,,restaurant,16.92770177194977,52.40151409734183
Miloo Home,furniture,,16.92799048377264,52.401058699491394
New Yorker,clothes,,16.9284535000385,52.40164120970204
CUBE – Centrum Gier,games,,16.9276905,52.40112860000001
Studio Retro,interior_decoration,,16.927664386875364,52.40159122242417
Księgarnia Omnibus,books,,16.927556950676728,52.40160744167581
Alta Moda,clothes,,16.927797648624797,52.401678478591954
Hector & Karger,clothes,,16.927212093129285,52.4013754207481
Tutu - Polscy Projektanci,clothes,,16.927240637060304,52.40141249478225
,,,16.92792898986993,52.40146683804586
Blu Blu,clothes,,16.927752152263878,52.40158191438055
Piccolino,,restaurant,16.92738030772764,52.401167233639434
Galeria Renes,art,,16.927544146996453,52.401693915271835
Art Sushi,,restaurant,16.927399830711106,52.401516352508175
Pepe Jeans,clothes,,16.92819237009534,52.40124452618372
Kuchnia Marché,,restaurant,16.927461899000907,52.401311320343474
China House,,fast_food,16.92749232549166,52.401271829432694
Eurobank,,bank,16.927825353774644,52.40156204402556
McDonald's,,fast_food,16.92751332897971,52.40121470636195
Salad Story,,restaurant,16.92758547196243,52.40145369682979
Społem,supermarket,,16.94601272256642,52.445458547025844
Lux Med,,doctors,16.92797899742418,52.401052198146104
,,,16.92809322198796,52.40168227170703
,,parking_space,16.928357161108824,52.401724915095365
,,parking_space,16.928193730605845,52.40155510753468
,,parking_space,16.92839295,52.40171785
,,parking_space,16.928085505109667,52.40157646942368
,,parking_space,16.928391130585652,52.40163700749676
,,parking_space,16.928479,52.4015787
,,parking_space,16.928498700000002,52.401615799999995
,,parking_space,16.927977963221267,52.401597746954316
,,parking_space,16.92826390834539,52.401621127559046
,,parking_space,16.92831785,52.40140645
,,parking_space,16.92804824170616,52.40166382266639
,,parking_space,16.927619325498924,52.40154853809038
,,parking_space,16.928376736555578,52.401762003123316
,,parking_space,16.92844465,52.4015056
,,parking_space,16.928105706037215,52.401774645650086
,,parking_space,16.927735686497858,52.40162160305659
,,parking_space,16.928155750000005,52.40164255
,,parking_space,16.92813864491819,52.401441830586414
,,parking_space,16.928249355247498,52.40174621944476
,,parking_space,16.927773239856847,52.40151817989925
,,parking_space,16.928191930533576,52.40163540736604
,,parking_space,16.928245605106614,52.40150386943198
,,parking_space,16.928448550000002,52.4017478
,,parking_space,16.927984950000003,52.40171740000001
,,parking_space,16.92831732546403,52.40148973808867
,,parking_space,16.928412649999995,52.4017549
,,parking_space,16.928121400000002,52.40156939999999
,,parking_space,16.928213200000002,52.4017534
,,parking_space,16.92837281327017,52.401519696674484
,,parking_space,16.92828545,52.40173905
,,parking_space,16.927771649999997,52.40161450000001
,,parking_space,16.92828202546403,52.40141353808866
,,parking_space,16.928520186497856,52.401733703056586
,,parking_space,16.9275834,52.40155565
,,parking_space,16.928229443853375,52.401548004271724
,,parking_space,16.928141450000005,52.4017676
,,parking_space,16.928319305989117,52.40165119562052
,,parking_space,16.9284249,52.40146849999999
,,parking_space,16.92803196322127,52.40170794695433
,,parking_space,16.927628149999997,52.4016428
,,parking_space,16.928197005109666,52.40179746942369
,,parking_space,16.928174469420142,52.40143474250443
,,parking_space,16.928462755941396,52.401622895572594
,,parking_space,16.9277269,52.40152735
,,parking_space,16.928536399999995,52.40168954999999
,,parking_space,16.92806693568032,52.40145597694432
,,parking_space,16.927965090400907,52.40168042436509
,,parking_space,16.92832130834539,52.40173192755904
,,parking_space,16.92835315,52.40148265
,,parking_space,16.92828351327017,52.40165819667449
,,parking_space,16.92806970222731,52.40178173260586
,,parking_space,16.928556150000002,52.40172660000001
,,parking_space,16.9284073,52.40159284999999
,,parking_space,16.928299761108825,52.40161411509538
,,parking_space,16.928340913270173,52.40176899667447
,,parking_space,16.928161149999998,52.40180455
,,parking_space,16.92870273045104,52.40175799805532
,,parking_space,16.92826525605053,52.40154099563167
,,parking_space,16.928139505109666,52.40168666942368
,,parking_space,16.928013825464028,52.40159063808868
,,parking_space,16.92801224716951,52.401670913075755
,,parking_space,16.92838900510967,52.401475569423674
,,parking_space,16.927664049999997,52.40163569999999
,,parking_space,16.928083969420143,52.401656742504436
,,parking_space,16.928353705109668,52.401399369423686
,,parking_space,16.928125325464027,52.40181163808867
,,parking_space,16.92753735,52.40156475
,,parking_space,16.928355199999995,52.401644100000006
,,parking_space,16.928102799999998,52.401448900000005
,,parking_space,16.928335550000003,52.40160705
,,parking_space,16.928301150000003,52.401533900000004
,,parking_space,16.928089463221266,52.40181874695432
,,parking_space,16.92871398996812,52.40173608238812
,,parking_space,16.928426913270172,52.40162989667449
,,parking_space,16.92837145,52.40159995
,,parking_space,16.92824615,52.4014206
,,parking_space,16.928232899999994,52.4017904
,,parking_space,16.92769096107559,52.40153441506864
,,parking_space,16.92817396434391,52.401518023068775
,,parking_space,16.928022529945316,52.40179125430153
,,parking_space,16.92804245,52.40182819999999
,,parking_space,16.9281576,52.40156225
,,parking_space,16.92804965,52.401583550000005
,,parking_space,16.92817543058565,52.40167960749677
,,parking_space,16.92844313568032,52.40158577694432
,,parking_space,16.928428849999996,52.40171074999999
,,parking_space,16.92793095,52.4016072
,,parking_space,16.92822805,52.40162825
,,parking_space,16.9283896,52.401392300000005
,,parking_space,16.928500530566943,52.401696607513664
,,parking_space,16.9275822,52.401651900000005
,,parking_space,16.928067825464026,52.401700838088665
,,parking_space,16.9284647,52.40170365000001
,,parking_space,16.92833705,52.4015268
,,parking_space,16.92811985,52.401649649999996
,,parking_space,16.92840868649786,52.40151270305659
,,parking_space,16.92810365,52.40169375
,,parking_space,16.92769981327017,52.40162859667448
,,parking_space,16.92848431327017,52.40174069667447
,,parking_space,16.928210305106617,52.40142766943198
,,parking_space,16.928177299999998,52.40176049999999
,,parking_space,16.927655113270173,52.40154139667449
,,parking_space,16.92828145,52.4014968
,,,16.92793147911905,52.40146735201108
,,parking_space,16.92826908054906,52.40178325738582
,,parking_space,16.928043396510247,52.40153625277747
,,parking_space,16.9282478,52.401665300000005
,,parking_space,16.9283052,52.40177609999999
,,parking_space,16.927985838224295,52.40155037305601
,,parking_space,16.928209769420143,52.40151094250443
,,parking_space,16.927905561775702,52.40156322694396
,,parking_space,16.9285504505867,52.40151187924135
,,parking_space,16.928725228637674,52.40171410382795
,,parking_space,16.92821165,52.40167245000001
,,parking_space,16.92812370703877,52.40152340277719
,,parking_space,16.92867379865741,52.40165600449705
,,parking_space,16.92808360284243,52.40152984774094
,,parking_space,16.928601825290432,52.4015699339078
,,parking_space,16.9286995,52.40168505
,,parking_space,16.927945700000002,52.401556800000016
,,parking_space,16.9286275748766,52.4015989654683
,,parking_space,16.928648077383507,52.40162700211423
,,parking_space,16.928576150000005,52.4015409
,,,16.925292565663888,52.402479247610934
,,,16.92554500978963,52.40239705464943
,convenience,,16.994525846461183,52.35673393245028
Orlen,convenience,,16.994835198633172,52.36105813286849
Odido,convenience,,16.92244548653836,52.43141277357226
Biedronka,supermarket,,16.902871856263634,52.4578335377735
Żabka,convenience,,16.94830174333329,52.46321862120848
Netto,supermarket,,16.832592977257193,52.41219701811223
Homepark Franowo,mall,,16.988276804917266,52.380628383866565
Chata Polska,convenience,,16.97945044040975,52.4789769184261
ALDI,supermarket,,16.98492097139486,52.44800616060374
Lidl,supermarket,,16.87051666197917,52.39662532651313
Aldi,supermarket,,16.92663948938,52.45912256371895
ALDI,supermarket,,16.866824501365038,52.3913503740257
Lidl,supermarket,,16.993002377656545,52.366809176211426
Społem,convenience,,16.898036753096722,52.42850012881644
Żabka,convenience,,16.90618225828774,52.456539210126614
Lewiatan,convenience,,16.93695352577156,52.45108938589026
Biedronka,supermarket,,16.939648823862488,52.41127339081564
Amic,convenience,,16.944785189036082,52.38324112894389
Biedronka,supermarket,,16.832788924136047,52.43256151063473
Żabka,convenience,,16.906536563039566,52.46032637355155
Lidl,supermarket,,16.96904317746821,52.41973052527789
Żabka,convenience,,16.871236825841848,52.40695192338471
P.H. Koma,convenience,,16.87087203496897,52.40750911828134
Lidl,supermarket,,16.89022597640526,52.4167153001597
Żabka,convenience,,16.942295027352326,52.48630903740867
Biedronka,supermarket,,16.922735824315993,52.451829704109564
Biedronka,supermarket,,16.895562335640584,52.45912460327604
Chata Polska,supermarket,,16.87909595950391,52.47425138788099
Lidl,supermarket,,16.96068275271906,52.38611791121036
Orlen,convenience,,17.009728282397024,52.41116752862376
Żabka,convenience,,16.966102242337623,52.37770779008377
Amic,convenience,,16.868966049724232,52.374998804973416
Biedronka,supermarket,,16.87209133834025,52.37751844391735
BP,convenience,,16.948803793991242,52.39685394270624
Eurospar,supermarket,,16.86421971973512,52.387051520929404
,,marketplace,16.93102787564363,52.43943775759514
Groszek,convenience,,16.9320520247113,52.435791792956756
Chata Polska,convenience,,16.93762569464508,52.4362666872821
Lidl,supermarket,,16.86912989072616,52.47742017108973
,convenience,,16.953285566073724,52.405092359187876
Biedronka,supermarket,,16.982200333927363,52.46541127567802
Czerwona Torebka,mall,,16.981491048006237,52.465230500948444
Żabka,convenience,,16.968250570914787,52.38334215114456
eMKa,convenience,,16.91057703387846,52.43444271934971
Żabka,convenience,,16.98250815,52.463482699999986
Odido,convenience,,16.927572461158107,52.436789625711995
Żabka,convenience,,16.92856213987539,52.44207216625809
Mili - Delikatesy u Genia,convenience,,16.92207349741654,52.44167234989525
,convenience,,16.880936474674687,52.35063949082588
Delikatesy Przemko,convenience,,16.823955020297824,52.430997057997715
Targowisko Plac Bernardyński,,marketplace,16.936705173858783,52.404037765412184
Galeria A2,mall,,16.840230006633167,52.35289589358284
Biedronka,supermarket,,16.934099815673765,52.43030764114545
Biedronka,supermarket,,16.948501152638062,52.43913831358975
Żabka,convenience,,16.985717445620303,52.46976618393676
Jankes,convenience,,16.98094252636701,52.480926814604466
,convenience,,17.000392249999997,52.47039255
Golden Rose,yes,,16.914137924176984,52.40247300209173
Ticket Tree,yes,,16.91406967115469,52.40265623282458
Peterson,yes,,16.913372724176988,52.401007402091736
Fonx,yes,,16.913233224176984,52.40020270209173
,,,16.9131732,52.400033099999995
Reserved,clothes,,16.914266843469935,52.40189125811268
McDonald's,,fast_food,16.913680565407468,52.40272145782218
Carry,clothes,,16.913622311447053,52.40212315907418
Terranova,clothes,,16.91369242967478,52.40232663908211
Twoje Soczewki,optician,,16.91337040350684,52.40040411556241
Aggi,yes,,16.91405521142688,52.40086816393052
,,,16.9141466797268,52.401246571666626
Piekarnia Natura,bakery,,16.91361417014977,52.40249075132121
Calzedonia,clothes,,16.913867435625793,52.40244195282446
Pierre Cardin,clothes,,16.91330264914206,52.40053969885458
By Insomnia,yes,,16.913757651230465,52.40048578709591
Sephora,cosmetics,,16.91310774135269,52.40115168807902
Pandora,jewelry,,16.913907339873887,52.40067490306135
Wólczanka,clothes,,16.913507212593146,52.40073924067949
Wojas,shoes,,16.914095087863448,52.40098674898019
Yes,jewelry,,16.9134873745355,52.40098846024599
Rituals,cosmetics,,16.913583287600876,52.40117337947415
Shoe Mania,shoes,,16.914006263516043,52.40074765232995
Willsoor,clothes,,16.91338657700437,52.400443548759654
Time Trend,watches,,16.913340493311278,52.400355130684495
Olsen,clothes,,16.913766706447888,52.401084034642594
,,,16.912826704929287,52.39984501167493
,,,16.914161668454145,52.40130726977395
Dalia,clothes,,16.91328093858387,52.40041590012874
Unisono,clothes,,16.914078585072737,52.40092380267371
Vagabond,yes,,16.91331841221853,52.4006048432499
Kodano Optyk,optician,,16.91368550600324,52.4024739999579
Próchnik,clothes,,16.914030668392826,52.40080968868095
Soczewki 24,optician,,16.913738989358215,52.402668428916606
,,,16.913399738854768,52.40047583073773
,,,16.91361169882759,52.40123486555124
,,,16.913768831919924,52.40245840362956
,,,16.913068542636875,52.400381213625074
,,,16.913023369340277,52.400794738265326
,,,16.91302305360823,52.4013194317533
Vision Express,optician,,16.913963117409207,52.40262773537688
,,,16.913784880642826,52.401146987550725
,,,16.913290383180623,52.400474573669946
Ania Kruk,jewelry,,16.913846174343004,52.40146960343368
Bloch Optyk Lifestyle,optician,,16.91376895983526,52.40151458808605
Promod,clothes,,16.913719313110338,52.402022622947804
,,,16.913338461145308,52.4006692027927
Office Shoes,shoes,,16.91355865721256,52.40111109795294
Samsonite Valentini,bag,,16.913783645627756,52.40121192326425
Vistula,clothes,,16.91351921934723,52.40064623125748
Bijou Brigitte,clothes,,16.913825836205508,52.402651629706654
Inglot,cosmetics,,16.91374022194839,52.40146673150116
Jubitom,jewelry,,16.91334083701746,52.40074337427716
,,,16.91375828805392,52.401314130296306
Swiss,gift,,16.913798603531813,52.40155949164421
,,,16.913907815290308,52.40054658608783
Ryłko,shoes,,16.913644822826896,52.401296347278134
,,,16.912742953164962,52.399815231634136
Venezia,shoes,,16.913750058809576,52.40223131932802
,,,16.91305112455028,52.4006449243939
Sinsay,clothes,,16.913428258632344,52.39999245098867
,,,16.914574048611296,52.40220326524886
,yes,,16.91381162037073,52.40042259910178
Mango,clothes,,16.91304750772662,52.40101528591119
Ziaja,cosmetics,,16.91306767568163,52.40031787865936
Grey Wolf,clothes,,16.91343605279609,52.40052573445192
Swarovski,jewelry,,16.913975647860074,52.40242084613961
Apart,jewelry,,16.91370921280908,52.400944026729285
Repablo,clothes,,16.91409859438737,52.40104450248883
Lavard,clothes,,16.913492531096495,52.400583767481656
Świat Książki,books,,16.913503386276663,52.40250482238752
Apart,jewelry,,16.914074180288345,52.402587602305985
Pull & Bear,clothes,,16.9135348343098,52.40187426633775
Bershka,clothes,,16.913401985943956,52.40174573821366
Tous,jewelry,,16.91327591874838,52.40036175738464
,,,16.91411879859276,52.401179625668156
L'Occitane,cosmetics,,16.913854783076243,52.40153752840852
Intimissimi,clothes,,16.913510211153557,52.40105009039553
Hour Passion,watches,,16.913147173620228,52.40091782818326
Mohito,clothes,,16.913516254971725,52.40013550704391
,,,16.913157609421564,52.4012476451234
Wittchen,bag,,16.913833072801637,52.40140440185953
La Vantil,clothes,,16.91371370236844,52.40102383717003
,,,16.91280593971684,52.39997547749164
,,,16.913897056344084,52.40266638436814
Diverse Woman,clothes,,16.913339797952155,52.4014702390351
Mount Blanc,chocolate,,16.913428804445314,52.40074354617114
Triumph,clothes,,16.913665322754767,52.401348558256274
Ecco,shoes,,16.91303795394585,52.40071371252577
Sizeer,clothes,,16.91329085043257,52.40138882426867
Boutique Bielizny,clothes,,16.913713281579742,52.40141362108859
Bytom,clothes,,16.91393360784232,52.40060938700759
,,,16.913340676307868,52.39982458829232
Simple,clothes,,16.913585771645558,52.40095541874769
,,,16.913695356570493,52.40137482403781
W. Kruk,jewelry,,16.913568235661945,52.40070658536369
MAC,cosmetics,,16.913812065131875,52.401353588049226
Stradivarius,clothes,,16.913350025349022,52.401589694518165
United Colors of Benetton,clothes,,16.913633730229606,52.400312655922065
Tally Weijl,clothes,,16.913173699026824,52.40135278639333
Pretty One,clothes,,16.91379541652637,52.40128648924375
So! Coffee,,cafe,16.914353657159204,52.40207117158231
Douglas,perfumery,,16.914227025906115,52.401632200099144
H&M,clothes,,16.91448563701191,52.40242919867404
Kazar,shoes,,16.914126845404464,52.40182873362007
Monnari,clothes,,16.914190552820738,52.401462458990785
Only,clothes,,16.91416950299908,52.40136105454801
Orsay,clothes,,16.91417733695745,52.40175127635162
Rossmann,chemist,,16.91285644393472,52.40016191394801
Sports Direct,sports,,16.912900445519384,52.40050628948432
Vissavi,clothes,,16.91408187924263,52.401130214442865
Bystry,convenience,,17.03203974705245,52.441848549139024
Żabka,convenience,,17.019963012262885,52.465626511197925
King Cross Marcelin,mall,,16.86161345655522,52.410766682035664
Delikatesy Lubczyk,convenience,,16.94288539411575,52.4863645969841
Netto,supermarket,,17.009561201359663,52.363483263373446
,convenience,,16.914403621629376,52.436225223850876
Dino,supermarket,,17.020242119385546,52.46586296406518
,convenience,,16.96862854430031,52.39967653012623
Biedronka,supermarket,,16.916172733145597,52.443738263782066
Avenida Poznań,,parking,16.91252372605261,52.40161800775167
Avenida Poznań,mall,,16.913423650416547,52.40087300035576
