name,amenity,leisure,tourism,longitude,latitude
Geodezyjny Środek Dzielnicy Czyżyny,,,attraction,20.0105774,50.0655305
VR Studio,arcade,amusement_arcade,,19.9425772,50.0534297
Lotto,casino,,,19.900078,50.0920717
Mrowisko,,,attraction,19.7527136,50.0850772
Ołtarz Wita Stwosza,,,attraction,19.9399988,50.0616386
Dom Strachu - Lost Souls Alley,,,attraction,19.9391578,50.0627394
,,,attraction,20.0526732,50.0770974
Szaniec FS-16,,,,19.9839073,50.0608452
Relikty Punktu oporu Stp III Ludwinów,,,,19.9306355,50.0413787
Relikty Fortu 15 Pszorna,,,,19.9902714,50.0738472
Bastion VI - Prochownia,,,,19.9597283,50.0551805
,,,,19.984516,50.004399
,,,,19.9845474,50.0044207
,,,,19.9845759,50.0044404
,,,,19.984672,50.0045069
,,,,19.984717,50.004538
,,,,19.9847751,50.0045782
,,,,19.9848633,50.0046392
,,,,19.9849018,50.0046658
,,,,19.9849653,50.0047098
,,,,19.9850326,50.0047563
,,,,19.9860609,50.0029823
,,,,19.9862676,50.0041818
,,,,19.9861426,50.0042582
,,,,19.9860328,50.0043253
CONNAISSEUR Salon Dzieł Sztuki,,,gallery,19.9383329,50.0608531
Autorska Galeria Bronisława Chromego,,,gallery,19.8711599,50.0652733
Floriańska,,,attraction,19.940294915428197,50.06346025916455
Sukiennice,,,attraction,19.937357192285464,50.06169736678869
Diabelski Most,,,attraction,19.90109985,50.05331445000001
Błonia,,,attraction,19.91148899355384,50.05956677539294
Wieża Ratuszowa,,,attraction,19.936410325086115,50.06147607217768
Ogród Zoologiczny w Krakowie,,,zoo,19.84995795485432,50.053546363926586
,,,,19.94178275461088,50.06479329846281
Baszta Sandomierska,,,attraction,19.935081051708917,50.05281895351999
Bateria B3a Skała,,,,19.83914993335962,50.05194022669808
Kościół pw. Wniebowzięcia Najświętszej Marii Panny,place_of_worship,,attraction,19.93943889357857,50.06165458142421
,,,attraction,19.95223628454027,50.04277595952154
Kościół pw. Świętego Wojciecha Biskupa i Męczennika,place_of_worship,,attraction,19.937750546312238,50.06088831664425
WKS Wawel,,stadium,,19.90769703222181,50.07660843214577
Dworek Białoprądnicki,,,attraction,19.940895049999998,50.09283125
Szaniec S1 Skała,,,,19.83412154638398,50.049513458981764
Lodowisko,,ice_rink,,19.94893492825324,50.056818102185744
Kościół pw. Bożego Ciała,place_of_worship,,attraction,19.944954310816073,50.04980297342653
,,stadium,,19.955872897511973,50.059516271111676
Jednostka Ratowniczo-Gaśnicza PSP nr 1 w Krakowie,fire_station,,attraction,19.94324149411543,50.059949499763874
Brama Floriańska,,,attraction,19.941352961776264,50.06485646211414
Hala Sokoła,,sports_centre,,19.926783946436927,50.059920341222764
Filharmonia Krakowska imienia Karola Szymanowskiego,theatre,,,19.932577732657844,50.058887109861246
Scena Kameralna - Stary Teatr,theatre,,,19.943611598012716,50.05713993040462
Staromiejskie Centrum Kultury Młodzieży,arts_centre,,,19.94107943182443,50.04613426933772
Teatr Ludowy,theatre,,,20.03375564885874,50.08036679982714
Arka Pana,place_of_worship,,attraction,20.02932894571946,50.08499677141259
Nowohuckie Centrum Kultury,arts_centre,,,20.034848175479695,50.07079714286339
"Ruiny fortu 53 ""Bodzów""",,,,19.865950007525498,50.03450352818653
,,pitch,,20.049844862038185,50.078278058997356
Zabytkowy Dworzec Główny,,,attraction,19.94715793455251,50.06549296493154
,,sports_centre,,20.044165395010328,50.08472579664779
Cinema City,cinema,,,19.93060602120164,50.01647000086895
"Polskie Towarzystwo Gimnastyczne ""Sokół""",,sports_centre,,19.92615194673827,50.059930743056235
Międzyszkolny Ośrodek Sportowy,,stadium,,19.932654165335343,50.05609377953176
GOjump,,trampoline_park,,20.01658213597148,50.06013445741604
KS Clepardia,,stadium,,19.936211758937198,50.088514757209694
SKS Podgórze,,stadium,,19.968081389417204,50.04740535290112
Klub Sportowy Orzeł Piaski Wielkie,,sports_centre,,19.985664137138496,50.003857178784315
,,sports_centre,,19.949293656184114,50.05586668323897
KS Korona Kraków,,sports_centre,,19.949503837563178,50.04013813156297
Mur Getta,,,attraction,19.95911925904715,50.04285431380528
Klub Sportowy AZS AWF,,sports_centre,,19.956562726720342,50.06078297917397
Krakowski Szkolny Ośrodek Sportowy imienia Szarych Szeregów,,sports_centre,,19.96119142065678,50.06037652445402
Baszta Szlachecka,,,attraction,19.93567555457398,50.05347089239496
Baszta Kobieca,,,attraction,19.935471978028705,50.053314634575194
Baszta Senatorska,,,attraction,19.936744747820356,50.05396005004797
Kościół pw. Świętych Stanisława i Wacława,place_of_worship,,attraction,19.935469873955398,50.054657395783735
Fort 31 „Benedykt”,,,attraction,19.958058148110922,50.04274504987691
"Fort 39 ""Olszanica""",,,,19.82975783326538,50.06443633059292
"Ośrodek Sportowo Rekreacyjny ""Kurdwanów Nowy""",,sports_centre,,19.95992548210768,50.005799902082984
Klub Sportowy Nadwiślan,,sports_centre,,19.936993720017025,50.05109814281153
"Fort 49 ""Krzesławice""",,,attraction,20.055818444059764,50.09851437889806
"Fort 49¼ ""Grębałów""",,,,20.06819195797228,50.0947754285347
"Fort 48a ""Mistrzejowice""",,,,20.017128293521342,50.1011974191374
Centrum Rozwoju Com Com Zone,,sports_centre,,20.058896839215166,50.06454334684163
"Fort 48 ""Batowice""",,,,19.999046153974987,50.10004699225342
,,pitch,,19.986708151247505,50.07641806634971
Wanda Kraków,,stadium,,20.046007713716733,50.08433433163471
"Fort 51 ""Rajsko""",,,,19.96915556470399,49.98905798847966
KS Korona,,sports_centre,,19.945922248204113,50.042854319641854
J&J Sport Center Kraków,,sports_centre,,19.86875909152241,50.022603905557915
"Fort 50a ""Lasówka""",,,,20.015344274279645,50.04324879914848
Teatr Bagatela,theatre,,,19.93225359977234,50.063639183938236
Opera Krakowska,theatre,,,19.95615189730229,50.06587294094327
,,track,,20.000747849726228,50.07172635884078
Klub Sportowy Borek,,stadium,,19.91961092784881,50.01738198759074
"Bastion IVa ""Luneta Warszawska""",,,,19.946895361428176,50.07806833588562
KS Płaszowianka,,stadium,,19.98252376001062,50.0421304476929
Hala sportowa KS Prądniczanka,,sports_centre,,19.96572319535446,50.09041908769673
Forehand Krakowska Szkoła Tenisa,,sports_centre,,19.97237123324736,50.09390141437118
Cascada Centrum Sportu i Rekreacji,,sports_centre,,19.904166282793852,50.01865500895904
Cascada Centrum Sportu i Rekreacji,,sports_centre,,19.90477879732978,50.01848897798301
Orlik,,sports_centre,,20.032346355654916,49.99157693951606
"Fort reditowy 7 ""Za Rzeką""",,,,19.90178559814823,50.08128583257155
"Fort 2 ""Kościuszko""",,,,19.894364082210206,50.05493438628698
Brama Kościuszko (relikty),,,attraction,19.895781754927167,50.05336876317936
KS Korona,,sports_centre,,19.946691762495313,50.04302310490737
Szaniec FS-29,,,,19.90397043071314,50.0413483763268
Szaniec FS-25,,,,19.927317952542015,50.034401110256944
Szaniec FS-22,,,,19.961287242837482,50.02918795812765
Szaniec FS-21,,,,19.965745576999574,50.03027879138646
Składy artyleryjskie nr 9,,,,19.95262235878266,50.03426045707049
Składy artyleryjskie nr 8,,,,19.951324692338634,50.03423828002642
Solne Miasto - Centrum Edukacyjno Rekreacyjne,,sports_centre,,20.04746646792413,49.985601773921026
Pawilon Dydaktyczno Sportowy,,sports_centre,,19.956265612400003,50.06788140375741
Kościół pw. Świętej Barbary,place_of_worship,,attraction,19.939827064506478,50.06131935418991
Kopalnia soli Wieliczka,,,attraction,20.055698739284225,49.98305807488603
KS Cracovia,,sports_centre,,19.972773875468256,50.02849728607487
Szyb Regis,,,attraction,20.061165642243814,49.98387351696745
Teatr im. Juliusza Słowackiego,theatre,,,19.943026095259434,50.06395257012933
,,sports_centre,,19.914061960627915,50.091276029579866
Parowozownia,arts_centre,,,20.05216933572717,49.98340265581934
Klub Sportowy Wieczysta Kraków,,sports_centre,,19.97744137703195,50.07533497002305
Papugarnia,,,zoo,19.913944402452007,50.09002028542522
Ośrodek Sportowo Rekreacyjny,school,sports_centre,,19.79907959120437,50.117197150580694
pływalnia ZSOMS,,sports_centre,,19.96333699347214,50.0740785305631
Cascada,,sports_centre,,19.904158408225264,50.01835506079184
"Ośrodek Kultury im. Cypriana Kamila Norwida ""Sala Tańca""",arts_centre,,,20.03623151934923,50.0804374676529
Mała Hala,,stadium,,19.992446174534578,50.06840587837793
Krakowski Szkolny Ośrodek Sportowy Międzyszkolny Basen Pływacki Kraków Śródmieście,,sports_centre,,19.96463106751521,50.063279676925774
,,,,19.940994741451295,50.06493056288187
Baszta Ciesielska,,,attraction,19.94002150214242,50.065186449056995
Baszta Stolarska,,,attraction,19.940642104321604,50.06501583440211
Hala tenisowa w Zabierzowie,,sports_centre,,19.817001535939983,50.11147085766536
Baszta Pasamoników,,,attraction,19.942246699911102,50.06473776527866
Rynek Główny,,,attraction,19.9377319978647,50.061488862978095
,,,,19.937106922119654,50.05409221923441
Centrum Kultury Podgórza - Fort Borek,arts_centre,,,19.904013323321404,50.00058839912869
,,track,,20.014243209606278,50.068995183488646
Gym4 Sp. z o.o.,,sports_centre,,19.981611059208216,50.09701310683156
Dwór neoklasycystyczny,,,attraction,19.762081147305572,50.083934774449865
,,,attraction,19.809884235691737,50.11242717848955
Hala widowiskowo - sportowa Suche Stawy,,sports_centre,,20.060021636123622,50.06621157775401
,,sports_centre,,19.795119682300516,50.06905117540267
Klub Garnizonowy Kraków-Balice,arts_centre,,,19.795672083989903,50.068661013622645
,,track,,19.97799332880139,50.06258429954395
,,track,,19.977974971847654,50.06252824085955
The Little Gym,,sports_centre,,19.908937426544835,49.990476446068605
"Fort 52½ S ""Skotniki""",,,,19.867152353867393,50.005310815396136
"Fort 52½ N ""Skotniki""",,,,19.865981418069726,50.00670275751579
"Fort 47a ""Węgrzce""",,,,19.966009812126387,50.116082448586006
,,track,,20.01727692229403,50.09841110056199
Czerwony Most,,,attraction,19.91007875,50.1142457
Basen AGH,,sports_centre,,19.901009620666738,50.068490898705484
"Ruiny fortu N-4 ""Błonia""",,,,19.90083801492578,50.06261423649691
Schron amunicyjny „Bronowice”,,,,19.870813700000003,50.089834200000006
Schron Amunicyjny Podchruście,,,,19.880788065991414,50.10567582061021
Schron amunicyjny Pękowice,,,,19.909567148262283,50.114926624884944
Klub Studio,arts_centre,music_venue,,19.90826295664522,50.068055443461326
Centrum sportowe,,sports_centre,,19.905626683917642,50.062420463969325
Kaplica Świętej Małgorzaty,place_of_worship,,attraction,19.91267443348801,50.05255741470135
"Fort N-1 ""Zwierzyniec""",,,,19.90166048618272,50.050241797156474
Zespół Bramny 3a,,,,19.896506862381685,50.056161411566876
Ostróg Bramny Wola Justowska,,,,19.897774115758477,50.05844097575387
Zespół Bramny 3b,,,,19.89676483371723,50.057167976215354
Ostróg Bramny Bielany,,,,19.903159622935622,50.04913654440166
,,,attraction,19.892726843951746,50.05488559146969
Kościół pw. Najświętszego Salwatora,place_of_worship,,attraction,19.91233402360007,50.053420211620235
,,,,19.85376863176559,50.05442050193414
,,,,19.853593953087373,50.054617071613286
Schron Amunicyjny Bielany,,,,19.8471259829148,50.04418117363691
Małopolski Instytut Kultury,community_centre,,,19.87115614495206,50.06294569230636
Schron Amunicyjny Las Wolski,,,,19.841494895357208,50.052998594064945
,,ice_rink,,19.86938354485236,50.07095658743993
"Fort ""Bielany"" (blok koszarowy)",,,,19.835212684824356,50.04164378406738
Autorska Galeria Rzeźby prof. Bronisława Chromego,,,gallery,19.871003392597792,50.06527972049063
"Fort 49½a ""Mogiła""",,,,20.07300446684245,50.06688296018294
"Fort ""Bielany""",,,,19.833585215040316,50.04081338481813
Kino Kijów.Centrum,cinema,,,19.924881552105713,50.05831783840773
RzKS Juvenia,,sports_centre,,19.906289766064344,50.0580724114336
Centrum Sportu i Rekreacji Politechniki Krakowskiej,,sports_centre,,19.940898778596388,50.075293005230456
Klub Kultury „Paleta”,community_centre,,,19.916890199621587,50.081600968353555
Centrum Wspinaczkowe Forteca,,sports_centre,,19.921048182892733,50.08104766820284
Kamienna 12,nightclub,,,19.943369870525185,50.07803231144572
"Ośrodek Sportu i Rekreacji ""Kolna""",,sports_centre,,19.828150852221867,50.03087357506609
Tradytor Fortu Bodzów,,,,19.86735985,50.03367804999999
,,sports_centre,,19.828515544851907,50.0313555992936
,,,attraction,19.875658097877864,50.0064620775579
,,sports_centre,,19.82775114307519,50.031390253513074
Floriańska,,,attraction,19.941352950000002,50.06485645
,,,,19.959178338714164,50.06623645553192
,,,,19.959044838702148,50.06625135657616
Ośrodek sportowo-rekreacyjny,,sports_centre,,19.78750807003742,50.019863088247924
Kładka Ojca Bernatka,,,attraction,19.947498466256572,50.04656299658983
Skarbonka,,,attraction,19.936563457933303,50.06195756885493
Płyta upamiętniająca Hołd Pruski 1525 roku,,,attraction,19.936887161864284,50.061145771084085
Płyta upamiętniająca Insurekcję Kościuszkowską,,,attraction,19.93649905,50.06187744999999
"Fort 50½ O ""Kosocice""",,,attraction,19.992070102563563,49.99478084009275
Floriańska,,,attraction,19.9392146,50.0620632
"Schron amunicyjny ""Kosocice""",,,,19.983037691474795,50.0053282219133
Szaniec S1 Rajsko,,,,19.971582795836426,49.986024362356524
Szaniec S2 Rajsko,,,,19.975144094933583,49.9865569020525
Pałac w Piekarach,,,attraction,19.791838863717228,50.0202163456216
Bateria B1 Węgrzce,,,,19.9694159616915,50.11471269434911
Tauron Arena Kraków,,stadium,,19.99155216308405,50.06771689405841
,,,,20.053937584658552,50.018885508684704
,,,,20.054218849186025,50.018834597530116
,,,,20.054538306370127,50.018793211983926
,,,,20.0544432,50.0188851
Multikino,cinema,,,19.98482751892409,50.089117437669664
Multi Fitness,,sports_centre,,19.942226441279978,50.049683537179995
WLKS Krakus,,sports_centre,,19.931156764100898,49.99537604262041
,,track,,19.89995739434129,50.01101375396517
Klub Sportowy Victoria Kobierzyn,,sports_centre,,19.887077258093157,50.00246774066723
,,track,,19.923548099999998,50.0191556
,,track,,19.92327373240476,50.019281083141216
Szaniec IS V-6,,,,19.984760390426636,50.09590677271789
"Schron amunicyjny ""Łysa Góra""",,,,19.96921220372962,50.10523395314465
Szaniec IS V-5,,,,19.971204541777976,50.107019673046366
Centrum Kongresowe ICE Kraków,arts_centre,,,19.931517691903284,50.04789400196449
KS Tramwaj,,sports_centre,,19.908237015240836,50.046983216504444
,,sports_centre,,19.96088,50.0598102
Krajowy Ośrodek Wsparcia Rolnictwa,community_centre,,,19.97346469399147,50.06704220815461
"Katolicki Dom Kultury ""EDEN""",community_centre,,,20.039260586366655,50.01590846812582
Centrum Sztuki Solvay,community_centre,,,19.929551838862192,50.015267695615165
,,,,19.98001855,50.065624299999996
,,,,19.980466551629743,50.06480599779186
Tupolew Tu-134A,,,attraction,19.989682883441652,50.07930591694981
,,,,19.9522085,50.043221149999994
,,,,19.952200750000003,50.043344
Skała Kmity,,,attraction,19.811512999431162,50.100644921419075
Schron Amunicyjny Marszowiec,,,,19.942563136849326,50.111431607653394
TS Węgrzce,,sports_centre,,19.983200065548377,50.11446643480279
,,track,,19.916392600000002,50.0607969
,,track,,19.91626586632975,50.06074580061836
Wiejski Dom Kultury w Czarnochowicach,community_centre,,,20.069032151968404,50.00673167026075
,,,attraction,19.868985230409436,49.98929368686973
Schron amunicyjny Swoszowice,,,attraction,19.94723941097461,49.99401207789507
Schron Amunicyjny Rajsko,,,,19.96217985509191,49.99442982188319
"Fort 50½ W ""Kosocice""",,,,19.98743782577422,49.992808301073296
Dwór Czeczów,community_centre,,,20.039462001949737,50.01463436898017
Centrum Sportu w Bieżanowie,,sports_centre,,20.03762518146927,50.01361682004204
Skok w dal,,track,,19.90183755025259,50.084380865803766
Gymspace,,sports_centre,,19.957336797607503,50.090428820344584
Młodzieżowy Dom Kultury,community_centre,,,19.957141094974443,50.08898728790154
"Fort 52 ""Borek""",,,,19.90399294726157,50.00042359747058
"Fort 52a ""Jugowice""",,,,19.916882204207617,49.99807278402893
"Fort 38 ""Skała""",,,,19.823498583650288,50.05350768350263
"Fort 41a ""Mydlniki""",,,,19.861655401401126,50.084877846232686
"Fort 51½ OW ""Wróblowice""",,,,19.957625938054296,49.987031447637214
Słonie,,,attraction,19.85405246320931,50.0546861485388
Lwy,,,attraction,19.850520207902804,50.05254836708088
"Ruiny fortu 47½ ""Sudół""",,,,19.985486765245454,50.10324944145541
Floriańska,,,attraction,19.941433167528466,50.065045421690094
Narodowe Centrum Rugby 7,,stadium,,20.08887318802768,50.100097327114696
Drewniana studnia rekonstrukcja,,,attraction,19.763157776902172,50.081290161219115
,,track,,19.94984313067654,50.01023086983263
,,sports_centre,,19.931956660092347,49.99524060942223
"Fort 47 ""Łysa Góra""",,,attraction,19.973383643864473,50.112683148982285
Szaniec FS-3,,,,19.897391638937812,50.05654188658572
Ogród królowej Bony,,,,19.93734922369591,50.05451026061671
Ogród króla Zygmunta I Starego,,,,19.937711409220203,50.05458665751138
Wieża Jordanka,,,attraction,19.937304396309084,50.05431744108916
Centrum Sportu i Kultury „Sidzina”,,sports_centre,,19.872616797142875,49.98933625068078
"Parafialny Klub Sportowy ""Milenium""",,sports_centre,,19.82254634542974,49.98290268836346
,,track,,20.041580591101027,50.01416291903479
Bronowianka,,sports_centre,,19.88230877135934,50.07538241440492
Basen SP 91 Kraków,,sports_centre,,20.030788076235332,50.07485174654053
"Fort 49a ""Dłubnia""",,,attraction,20.04113902884234,50.0983230527961
Stadion Miejski KS Prądniczanka im. Władysława Kawuli,,stadium,,19.95842501985649,50.08757666446284
,,sports_centre,,19.98236705905915,50.083173680613
,,,attraction,19.963458730854942,50.0353632280631
Paintball Kraków,,sports_centre,,19.87335350776994,50.052498211746226
,,sports_centre,,19.82810586258042,50.03114320330543
Tor Kajakarstwa Górskiego w Krakowie,,sports_centre,,19.82430749143484,50.0315393519269
,,,,20.050022352084714,50.080580347078644
,,,,20.049863607445204,50.08157023971685
Tężnia solankowa,,,attraction,20.05227747321795,49.984228798146376
,,track,,19.995031757120323,50.016350816461234
Opactwo Benedyktynów w Tyńcu,monastery,,attraction,19.803143286632366,50.01833563279813
Pumptrack,,track,,19.98784654108337,50.07200191499679
Zabierzów Squash,,sports_centre,,19.823303670096994,50.10945375268979
"Relikty fortu 41 ""Bronowice Małe""",,,,19.86362219216038,50.088570192470996
MDK Dom Harcerza,community_centre,,,19.914519887578425,50.06509088239659
,,sports_centre,,19.907137582393545,50.058197295799104
open air,theatre,,,19.99734187247262,50.08985700026386
,,track,,19.83270060847749,50.05468847703108
Kärcher Hala Cracovia,,sports_centre,,19.9105371636729,50.05673146701181
Małpy,,,attraction,19.85349286026413,50.05452315894371
Woliery ptaków,,,attraction,19.852274718769152,50.05512627100175
Ptaki wodne,,,attraction,19.852368294407754,50.05488138783559
Centrum Kultury Podgórza - Klub Rybitwy,community_centre,,,20.03387442174619,50.043029078320764
,,track,,19.907709840505856,50.076625856993246
Sport Club Kryspinów,,sports_centre,,19.795267959401567,50.05259976483306
,,,,19.853637291308083,50.0545706658015
,,sports_centre,,19.817192822707717,50.11157881814492
,,sports_centre,,19.967506881181187,50.04661154600716
"Fort 53a ""Winnica""",,,,19.86147594707701,50.02310697224232
Orlik,,sports_centre,,19.907421518954354,50.001398317744886
Dzielnicowe Centrum Sportu i Rekreacji Na Kozłówce,,sports_centre,,19.97968264863477,50.0159712126684
Klub Sportowy Grębałowianka,,stadium,,20.07510461622406,50.09655519841359
"Ruiny fortu 43a ""Podchruście""",,,,19.869360807489066,50.11009770697204
Świetlica Amaltea,community_centre,,,19.90464371079478,50.003149354094774
Ostróg forteczny,,,,19.96842722307175,50.114843504698804
RKS Garbarnia,,stadium,,19.93497637103535,50.037790351547784
UFO Art Gallery,,,gallery,19.94236007972343,50.05043304980171
,,track,,19.925521999999997,50.02791705
,,track,,19.92550537998075,50.02791847396099
,,track,,19.92548872001925,50.02791982603901
Pałac Jerzmanowskich,,,attraction,19.994824756772456,50.01948536835432
Fame Sport Club,,sports_centre,,19.967629079972447,50.046598333243494
Zamek Wawel,,,,19.93551251533687,50.054094532502425
,,sports_centre,,19.909976665611023,50.05657635910994
Linolandia,,sports_centre,,19.798467081394474,50.0492149077679
"Fort 43 ""Pasternik""",,,,19.86033780916674,50.10463356824725
Schody z filmu Lista Schindlera,,,attraction,19.94403545420978,50.050911306455106
,theatre,,,19.90964180782084,50.02819363176958
"Schron amunicyjny ""Dłubnia""",,,,20.0398924696975,50.092843349890266
Pumptrack,,track,,19.9883475427575,50.07206686552561
Wieliczanka,,sports_centre,,20.03955266677055,49.98984377066034
Górnik Wieliczka,,stadium,,20.054847139024155,49.98180124637485
,,track,,19.964740296748037,50.06309841872795
Pumptrack,,track,,19.988505784110078,50.072012062720056
,,,,20.05034345,50.080799549999995
"Schron pogotowia fortu N-8 ""Łobzów""",,,,19.90898922914105,50.08270770299582
Schron amunicyjny Mogiła,,,,20.05851492787432,50.077099959226494
Schron Amunicyjny Prokocim,,,,19.99291555431476,50.01563663279444
Szaniec IS V-1,,,,19.937169458618786,50.1136555820079
Bateria FB-51a,,,,19.97855883877858,49.98931043572211
Szaniec IS V-2,,,,19.94518749100716,50.11139789035982
Bateria B4 Skała,,,,19.838192195148533,50.04590394405977
Bateria B5 Bodzów,,,,19.859132447962573,50.03459430323513
Bateria B4 Bodzów,,,,19.86121068617344,50.03286081538548
Bateria B2 Bodzów,,,,19.877528828060157,50.031183770746395
Bateria B3 Bodzów,,,,19.879822754742175,50.03240546080176
Szaniec IS-29 1/2,,,,19.901068444102016,50.03888784865344
Bateria FB-28 Zakrzówek,,,,19.907720094752882,50.03554404313988
Młodzieżowy Dom Kultury im. K.I. Gałczyńskiego,community_centre,,,19.99634951758643,50.020938710290245
"Fort 50 ""Prokocim""",,,,19.99707495476704,50.010469183999376
,,sports_centre,,19.9956369,50.07664205000001
,,track,,19.925205099999996,50.0507701
,,track,,19.872770300000003,49.9883549
,,sports_centre,,19.9679380625745,50.06222400596463
,,sports_centre,,19.963167928204708,50.07380571249149
KS Cracovia,,sports_centre,,19.97278276553042,50.02871460984422
Cracovia Training Center,,sports_centre,,19.76619198263215,50.001054969528276
Bastion X,,,,19.94522155,50.03732395
Bastion X,,,,19.9459964519606,50.037429702144976
Teatr KTO,theatre,,,19.94398540854366,50.0404778640745
Floriańska,,,attraction,19.941498149999997,50.065196799999995
,,track,,19.914248544402547,50.07836223100938
Tężnia solankowa,,,attraction,19.998744671791812,50.0333278287188
Aleja Gwiazd,,,attraction,19.932980844362113,50.05344814264867
,,sports_centre,,19.955583488184356,50.101353550069014
,,track,,19.9071964,50.02725595
,,track,,19.91545175,50.025405649999996
Kort tenisowy,,stadium,,19.886995641140857,50.08578733137608
,,track,,19.92145915,50.07696275
,,track,,19.9159441,50.076673150000005
,,track,,19.914767150000003,50.0694495
,,sports_centre,,19.88181073204937,50.08393341939076
Curling w Krakowie,,ice_rink,,19.990282066148733,50.067453774929525
,,,,20.0504648,50.0808823
,,track,,19.949574179255784,50.0402244546248
,,track,,19.916373898307658,50.07983043535405
,,track,,19.916192619637656,50.079438956885845
Krakowski Park Linowy,,trampoline_park,,19.881289866577916,50.036033828965294
,,sports_centre,,19.899111333242832,50.03757188047301
Stadion KS Wieczysta Kraków,,stadium,,19.97707287261106,50.07648706608391
Pumptrack Bagry,,track,,19.999260387220726,50.032872628753736
,,track,,19.8821676,50.083393799999996
,,track,,19.88217085,50.08343685
Półbastion VIII,,,,19.957535558119922,50.04176787711107
Bastion X,,,,19.948174269945607,50.03844612653318
Sukiennice,,,attraction,19.93735322011492,50.06169574122993
Błonia,,,attraction,19.91020166399561,50.05974687617053
Wieża Ratuszowa,,,attraction,19.936411886702697,50.06147586705918
Ogród Zoologiczny w Krakowie,,,zoo,19.850028919068265,50.053410560419756
,,,,19.941764661789563,50.064796332505466
Baszta Sandomierska,,,attraction,19.9350806657396,50.052821428230835
Bateria B3a Skała,,,,19.839099032092633,50.05194599723303
Kościół pw. Wniebowzięcia Najświętszej Marii Panny,place_of_worship,,attraction,19.939427170589973,50.06165989296551
Kościół pw. Świętego Wojciecha Biskupa i Męczennika,place_of_worship,,attraction,19.93775699320014,50.06088913927311
WKS Wawel,,stadium,,19.90771244756819,50.076616135081714
Dworek Białoprądnicki,,,attraction,19.94089505,50.09283125
Szaniec S1 Skała,,,,19.834104654133906,50.049513412743416
Lodowisko,,ice_rink,,19.9489348983522,50.05681829976565
Kościół pw. Bożego Ciała,place_of_worship,,attraction,19.944942053355636,50.04979223865449
,,stadium,,19.955873614736333,50.05951627260452
Jednostka Ratowniczo-Gaśnicza PSP nr 1 w Krakowie,fire_station,,attraction,19.943245350810532,50.05994642161103
Brama Floriańska,,,attraction,19.941352962516685,50.06485645178754
Collegium Maius,,,attraction,19.9337127054277,50.06165221398522
,,,,19.93377915423721,50.06169568378764
Hala Sokoła,,sports_centre,,19.926793357806364,50.05991713867329
Filharmonia Krakowska imienia Karola Szymanowskiego,theatre,,,19.932610217247863,50.058853319754235
Scena Kameralna - Stary Teatr,theatre,,,19.94361144145309,50.057140574678435
Staromiejskie Centrum Kultury Młodzieży,arts_centre,,,19.94107965002824,50.0461344618586
Teatr Ludowy,theatre,,,20.033751069355,50.08036508168582
Arka Pana,place_of_worship,,attraction,20.02931359532532,50.08499484370313
Nowohuckie Centrum Kultury,arts_centre,,,20.034848088141604,50.07079714440002
"Ruiny fortu 53 ""Bodzów""",,,,19.865909823641186,50.034482395500596
,,pitch,,20.049844868733384,50.07827805624602
Zabytkowy Dworzec Główny,,,attraction,19.947160348320843,50.065514340409656
,,sports_centre,,20.04415758198096,50.08472551685421
Cinema City,cinema,,,19.930599087648734,50.016473866237035
"Polskie Towarzystwo Gimnastyczne ""Sokół""",,sports_centre,,19.926155124080353,50.05993218017869
Międzyszkolny Ośrodek Sportowy,,stadium,,19.9326605203417,50.05609568944169
GOjump,,trampoline_park,,20.016577643859016,50.06013525623978
KS Clepardia,,stadium,,19.936211558820144,50.088514022216096
SKS Podgórze,,stadium,,19.968086893153167,50.04740713691381
Klub Sportowy Orzeł Piaski Wielkie,,sports_centre,,19.985667832775256,50.00385910678645
,,stadium,,20.04982602899669,50.07827535755261
,,sports_centre,,19.94930684807011,50.05586570933107
KS Korona Kraków,,sports_centre,,19.949495999387715,50.04015085318648
Mur Getta,,,attraction,19.9591178136431,50.042852971535545
Klub Sportowy AZS AWF,,sports_centre,,19.956458160922747,50.060834108345425
Krakowski Szkolny Ośrodek Sportowy imienia Szarych Szeregów,,sports_centre,,19.96113182011091,50.0604088099418
Baszta Szlachecka,,,attraction,19.935675705106732,50.053470925876624
Baszta Kobieca,,,attraction,19.93547486672998,50.05331517960736
Baszta Senatorska,,,attraction,19.936738274311676,50.05396777557041
Kościół pw. Świętych Stanisława i Wacława,place_of_worship,,attraction,19.935472148473725,50.05465578559579
Fort 31 „Benedykt”,,,attraction,19.95805802216713,50.04274495086076
"Fort 39 ""Olszanica""",,,,19.82976031404979,50.06443629144142
"Ośrodek Sportowo Rekreacyjny ""Kurdwanów Nowy""",,sports_centre,,19.959920617755053,50.00579721904357
Klub Sportowy Nadwiślan,,sports_centre,,19.93697566296335,50.051108400540805
"Fort 49 ""Krzesławice""",,,attraction,20.0558399791174,50.09850639358165
"Fort 49¼ ""Grębałów""",,,,20.06820462318907,50.09476743964649
"Fort 48a ""Mistrzejowice""",,,,20.017175625104116,50.10120507036888
Centrum Rozwoju Com Com Zone,,sports_centre,,20.05891958567316,50.06455006454362
"Fort 48 ""Batowice""",,,,19.99911019318988,50.10003394678745
,,pitch,,19.986707444445152,50.07641800075427
Wanda Kraków,,stadium,,20.045984654247075,50.08435376977937
"Fort 51 ""Rajsko""",,,,19.96921633192027,49.98900371991819
Dziedziniec Arkadowy,,,attraction,19.936689831737272,50.05448498281296
